VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:55:55,2016-01-01 08:09:58,1,4.07,-74.00376892089844,40.733341217041016,1,N,-73.95742797851562,40.71166610717773,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
1,2016-01-01 07:55:55,2016-01-01 08:07:00,1,4.4,-73.9857177734375,40.74821472167969,1,N,-73.95195770263672,40.798641204833984,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-01-01 07:55:55,2016-01-01 08:07:22,1,2.74,-73.9510726928711,40.825679779052734,1,N,-73.97055053710938,40.793190002441406,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-01 07:55:59,2016-01-01 08:08:13,6,4.51,-73.95207214355469,40.82447052001953,1,N,-73.98258209228516,40.7723388671875,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
1,2016-01-01 07:56:11,2016-01-01 08:09:42,2,3.6,-73.99542236328125,40.74995040893555,1,N,-73.9555130004883,40.77683639526367,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
2,2016-01-01 07:56:13,2016-01-01 08:08:42,3,3.5,-73.96100616455078,40.77482604980469,1,N,-73.98801422119139,40.732177734375,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-01-01 07:56:14,2016-01-01 08:06:29,1,4.2,-73.94969177246094,40.78818893432617,1,N,-73.94100952148438,40.75141906738281,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-01-01 07:56:15,2016-01-01 08:09:08,1,3.6,-73.9543228149414,40.805828094482415,1,N,-73.98043823242188,40.765769958496094,1,14.0,0.0,0.5,3.0,0.0,0.3,17.8
1,2016-01-01 07:56:17,2016-01-01 08:09:59,1,3.9,-73.98725891113281,40.749305725097656,1,N,-73.94000244140625,40.7536735534668,1,14.5,0.0,0.5,4.0,0.0,0.3,19.3
1,2016-01-01 07:56:19,2016-01-01 08:09:35,1,4.1,-73.8629150390625,40.74283218383789,1,N,-73.92345428466798,40.761054992675774,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-01-01 07:56:25,2016-01-01 08:09:44,3,3.7,-73.9947280883789,40.76547622680664,1,N,-73.9813003540039,40.72872543334961,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:56:37,2016-01-01 08:06:49,1,2.35,-73.95217895507811,40.78987121582031,1,N,-73.9514389038086,40.81363296508789,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:56:46,2016-01-01 08:09:15,1,2.92,-73.97744750976562,40.684165954589844,1,N,-73.95143127441406,40.69209671020508,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-01-01 07:56:49,2016-01-01 08:08:49,2,2.4,-73.9842071533203,40.73741149902344,1,N,-73.9876480102539,40.762245178222656,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2,2016-01-01 07:56:56,2016-01-01 08:07:04,2,5.35,-73.98778533935547,40.760597229003906,1,N,-73.9570770263672,40.81238174438477,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8
2,2016-01-01 07:57:01,2016-01-01 08:06:04,1,2.91,-73.97441864013672,40.74660873413085,1,N,-73.95745849609375,40.7793083190918,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1,2016-01-01 07:57:03,2016-01-01 08:07:54,1,2.2,-73.99539947509766,40.72810745239258,1,N,-73.97753143310547,40.75093460083008,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
2,2016-01-01 07:57:05,2016-01-01 08:07:27,3,5.13,-73.9498519897461,40.775291442871094,1,N,-73.98605346679686,40.72222137451172,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
1,2016-01-01 07:57:07,2016-01-01 08:09:53,2,8.9,-73.98204040527344,40.7403678894043,1,N,-73.87323760986328,40.77438354492188,1,25.0,0.0,0.5,1.0,5.54,0.3,32.34
2,2016-01-01 07:57:12,2016-01-01 08:05:29,1,2.04,-73.98168182373048,40.74618148803711,1,N,-73.97844696044923,40.72486114501953,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 07:57:34,2016-01-01 08:05:08,1,2.73,-73.98879241943358,40.723140716552734,1,N,-73.98111724853516,40.6893310546875,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-01 07:57:34,2016-01-01 08:08:28,1,2.0,-73.9957504272461,40.76636505126953,1,N,-73.96598815917969,40.76308822631836,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-01-01 07:57:39,2016-01-01 08:05:22,5,2.52,-73.9763412475586,40.68238067626953,1,N,-73.95097351074219,40.67437744140625,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:57:47,2016-01-01 08:08:08,1,3.73,-73.99162292480467,40.72270965576172,1,N,-73.9802474975586,40.762550354003906,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-01-01 07:57:48,2016-01-01 08:09:28,1,3.93,-73.95148468017578,40.7700080871582,1,N,-73.99453735351562,40.750404357910156,1,13.5,0.0,0.5,5.7,0.0,0.3,20.0
2,2016-01-01 07:57:50,2016-01-01 08:08:27,2,1.82,-73.97942352294923,40.72912979125977,1,N,-74.00377655029298,40.741920471191406,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:57:53,2016-01-01 08:07:06,3,2.19,-73.96794891357422,40.80006408691406,1,N,-73.98434448242188,40.77532958984375,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 07:57:54,2016-01-01 08:07:27,1,1.72,-73.95841979980467,40.7133903503418,1,N,-73.94219970703125,40.70378112792969,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:58:01,2016-01-01 08:08:55,1,3.6,-73.98566436767578,40.764324188232415,1,N,-73.94738006591797,40.79661178588867,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
1,2016-01-01 07:58:03,2016-01-01 08:09:20,1,4.3,-73.99140930175781,40.6982421875,1,N,-73.99034881591797,40.74437713623047,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
1,2016-01-01 07:58:05,2016-01-01 08:06:59,1,2.5,-73.96286010742188,40.77175903320313,1,N,-73.99064636230467,40.75120544433594,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:58:06,2016-01-01 08:07:49,1,2.5,-73.98099517822266,40.73821258544922,1,N,-73.99365997314453,40.76204299926758,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
2,2016-01-01 07:58:10,2016-01-01 08:09:34,4,3.74,-73.923583984375,40.70700073242188,1,N,-73.95653533935547,40.67460250854492,1,12.5,0.0,0.5,0.15,0.0,0.3,13.45
1,2016-01-01 07:58:14,2016-01-01 08:05:21,1,1.6,-73.99101257324219,40.74092102050781,1,N,-73.99015808105469,40.75728225708008,1,7.5,0.0,0.5,1.5,0.0,0.3,9.8
1,2016-01-01 07:58:32,2016-01-01 08:08:52,1,1.8,-73.99317169189453,40.75209426879883,1,N,-74.00177764892578,40.75577926635742,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:58:33,2016-01-01 08:06:40,1,2.04,-73.99282836914062,40.76319122314453,1,N,-73.99935913085938,40.7392692565918,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:58:37,2016-01-01 08:05:20,1,1.52,-73.958740234375,40.79951858520508,1,N,-73.93573760986328,40.796119689941406,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 07:58:41,2016-01-01 08:06:36,1,6.1,-73.93368530273438,40.798336029052734,1,N,-73.87264251708984,40.77424621582031,1,17.5,0.0,0.5,4.75,5.54,0.3,28.59
2,2016-01-01 07:58:43,2016-01-01 08:08:50,1,3.86,-73.98551940917969,40.72768020629883,1,N,-73.94650268554686,40.71792984008789,1,13.5,0.0,0.5,3.58,0.0,0.3,17.88
2,2016-01-01 07:58:49,2016-01-01 08:06:35,2,2.76,-73.94802856445312,40.78477096557617,1,N,-73.97842407226562,40.75844192504883,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:58:53,2016-01-01 08:06:12,1,2.52,-74.00321960449219,40.72719955444336,1,N,-73.9900894165039,40.75650024414063,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-01-01 07:58:54,2016-01-01 08:06:51,1,1.2,-73.9998550415039,40.73860549926758,1,N,-73.98351287841797,40.734466552734375,1,7.5,0.0,0.5,1.7,0.0,0.3,10.0
1,2016-01-01 07:58:55,2016-01-01 08:06:20,1,2.2,-73.9543228149414,40.78969955444336,1,N,-73.95237731933594,40.81080627441406,1,8.5,0.0,0.5,2.75,0.0,0.3,12.05
2,2016-01-01 07:58:58,2016-01-01 08:08:28,2,2.31,-73.9654998779297,40.806339263916016,1,N,-73.98319244384766,40.77767181396485,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1,2016-01-01 07:59:01,2016-01-01 08:07:15,1,2.6,-73.96586608886719,40.75472259521485,1,N,-73.9943618774414,40.74052429199219,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:59:05,2016-01-01 08:05:30,1,2.11,-73.98237609863281,40.775333404541016,1,N,-74.00316619873048,40.75225830078125,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:59:05,2016-01-01 08:06:39,2,1.44,-73.97373962402342,40.74750900268555,1,N,-73.99166870117188,40.74264144897461,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:59:05,2016-01-01 08:08:20,1,2.06,-73.98000335693358,40.78633117675781,1,N,-73.98152160644531,40.76427841186523,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-01-01 07:59:06,2016-01-01 08:05:35,1,1.21,-73.99021911621094,40.76158142089844,1,N,-73.97705841064453,40.752628326416016,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 07:59:15,2016-01-01 08:07:05,2,2.53,-74.00389099121094,40.72557830810547,1,N,-73.99076843261719,40.75574111938477,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-01-01 07:59:16,2016-01-01 08:05:30,1,1.5,-73.98135375976562,40.77456665039063,1,N,-73.99808502197266,40.76095581054688,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 07:59:24,2016-01-01 08:05:11,1,1.08,-73.95382690429686,40.66524124145508,1,N,-73.93798828125,40.66814041137695,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:59:25,2016-01-01 08:06:41,1,2.06,-73.9654541015625,40.75904083251953,1,N,-73.99308013916014,40.75786590576172,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 07:59:26,2016-01-01 08:05:18,6,1.22,-73.98860931396483,40.73663330078125,1,N,-73.99266815185547,40.72278594970703,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
2,2016-01-01 07:59:26,2016-01-01 08:06:48,4,2.01,-73.93805694580078,40.82278823852539,1,N,-73.91453552246094,40.84299087524415,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:59:26,2016-01-01 08:09:11,1,3.51,-73.9610366821289,40.71445083618164,1,N,-73.9393081665039,40.752349853515625,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
2,2016-01-01 07:59:27,2016-01-01 08:09:16,1,2.33,-73.989990234375,40.73157119750977,1,N,-74.0018310546875,40.70949935913085,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-01-01 07:59:31,2016-01-01 08:07:21,5,3.0,-73.8660888671875,40.77123641967773,1,N,-73.9013671875,40.77551651000977,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1,2016-01-01 07:59:32,2016-01-01 08:09:14,1,2.1,-73.9933853149414,40.75737762451172,1,N,-73.97706604003906,40.738914489746094,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:59:32,2016-01-01 08:08:22,1,1.9,-73.98841094970702,40.73100662231445,1,N,-73.99281311035155,40.749698638916016,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:59:33,2016-01-01 08:05:33,1,1.9,-73.95420837402342,40.764102935791016,1,N,-73.94208526611328,40.7869529724121,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
2,2016-01-01 07:59:33,2016-01-01 08:09:53,1,3.29,-73.88876342773438,40.74724960327149,1,N,-73.92639923095702,40.77505111694336,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
2,2016-01-01 07:59:34,2016-01-01 08:05:47,1,1.66,-73.98489379882812,40.76930236816406,1,N,-73.99497985839844,40.75010681152344,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 07:59:34,2016-01-01 08:08:38,3,2.73,-73.882568359375,40.75590896606445,1,N,-73.9151382446289,40.742988586425774,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 07:59:36,2016-01-01 08:06:09,1,2.4,-74.0062255859375,40.73406982421875,1,N,-73.97894287109375,40.75265884399415,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
2,2016-01-01 07:59:38,2016-01-01 08:09:03,1,2.23,-73.9610366821289,40.6983757019043,1,N,-73.9263916015625,40.70873260498047,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:59:39,2016-01-01 08:06:29,1,3.1,-73.9627456665039,40.778221130371094,1,Y,-73.99092102050781,40.73959732055664,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1,2016-01-01 07:59:41,2016-01-01 08:06:11,1,2.3,-73.95487976074219,40.76927185058594,1,N,-73.93614959716798,40.79899978637695,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-01-01 07:59:42,2016-01-01 08:05:33,5,1.5,-73.98766326904298,40.724571228027344,1,N,-73.97383117675781,40.74367141723633,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:59:44,2016-01-01 08:05:32,1,2.0,-73.98165893554686,40.75164031982422,1,N,-74.00416564941406,40.73340225219727,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
1,2016-01-01 07:59:45,2016-01-01 08:07:31,3,2.4,-73.98914337158203,40.71866989135742,1,N,-73.95167541503906,40.71402359008789,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:59:45,2016-01-01 08:05:35,1,1.3,-73.95477294921875,40.76981735229492,1,N,-73.9639892578125,40.756362915039055,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:59:51,2016-01-01 08:07:59,1,1.9,-73.99858093261719,40.73997116088867,1,N,-73.98958587646483,40.76129913330078,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:59:52,2016-01-01 08:06:12,1,1.9,-73.97818756103516,40.75302505493164,1,N,-74.00183868408203,40.74592590332031,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:59:54,2016-01-01 08:07:21,1,2.3,-73.97972869873048,40.76456832885742,1,N,-73.94902038574219,40.775123596191406,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
1,2016-01-01 07:59:54,2016-01-01 08:05:49,1,2.2,-73.94383239746094,40.78874969482422,1,N,-73.96478271484375,40.75989151000977,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:59:56,2016-01-01 08:05:16,4,0.5,-73.98190307617188,40.74616622924805,1,N,-73.98851013183594,40.74863052368164,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:59:56,2016-01-01 08:09:07,1,4.0,-73.99113464355469,40.71939086914063,1,N,-73.95585632324219,40.733001708984375,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-01-01 07:59:57,2016-01-01 08:05:25,1,1.0,-74.00161743164062,40.73592758178711,1,N,-73.9975357055664,40.74654006958008,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 07:59:59,2016-01-01 08:07:03,2,2.19,-73.9833755493164,40.76924133300781,1,N,-74.0043411254883,40.74690246582031,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-01-01 08:00:00,2016-01-01 08:06:41,1,1.2,-73.95987701416014,40.775306701660156,1,N,-73.95500183105469,40.76476287841797,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:00:01,2016-01-01 08:09:32,1,1.96,-73.98846435546875,40.73127365112305,1,N,-73.9891357421875,40.74922180175781,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-01-01 08:00:02,2016-01-01 08:05:51,1,1.29,-73.95226287841797,40.77399444580078,1,N,-73.96791076660156,40.76800155639648,1,7.0,0.0,0.5,1.2,0.0,0.3,9.0
1,2016-01-01 08:00:04,2016-01-01 08:08:41,1,2.1,-73.98963928222656,40.75753784179688,1,N,-73.9622802734375,40.761451721191406,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 08:00:11,2016-01-01 08:09:27,1,2.8,-73.95784759521484,40.71773147583008,1,N,-73.9840316772461,40.72400283813477,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 08:00:13,2016-01-01 08:05:35,1,0.8,-73.96743774414062,40.77204132080078,1,N,-73.95800018310547,40.765907287597656,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2016-01-01 08:00:13,2016-01-01 08:09:19,1,3.0,-73.96385955810547,40.79794692993164,1,N,-73.98473358154298,40.76162338256836,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 08:00:14,2016-01-01 08:05:45,1,1.21,-73.98153686523438,40.69028091430664,1,N,-73.96974182128906,40.69609069824219,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:00:15,2016-01-01 08:08:51,1,2.26,-73.98880004882812,40.77447891235352,1,N,-73.99481201171875,40.75045776367188,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-01-01 08:00:16,2016-01-01 08:09:39,1,2.5,-73.9548568725586,40.76454162597656,1,N,-73.93994903564453,40.793724060058594,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8
2,2016-01-01 08:00:18,2016-01-01 08:05:41,5,1.66,-73.98478698730467,40.76932144165039,1,N,-73.99490356445312,40.75006866455078,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 08:00:19,2016-01-01 08:06:20,1,1.4,-74.00237274169923,40.73971939086913,1,N,-73.98179626464844,40.72841262817383,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:00:19,2016-01-01 08:06:04,1,1.4,-73.9932861328125,40.719505310058594,1,N,-74.01067352294923,40.717597961425774,1,6.5,0.0,0.5,2.19,0.0,0.3,9.49
1,2016-01-01 08:00:21,2016-01-01 08:08:23,1,3.5,-74.0006103515625,40.73736953735352,1,N,-73.9831771850586,40.695327758789055,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-01-01 08:00:26,2016-01-01 08:06:32,1,1.53,-74.0022964477539,40.72957992553711,1,N,-73.98065185546875,40.728828430175774,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-01-01 08:00:27,2016-01-01 08:09:17,1,2.3,-73.99407958984375,40.75616836547852,1,N,-73.99137878417969,40.732826232910156,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-01-01 08:00:29,2016-01-01 08:07:09,1,3.1,-74.00477600097656,40.71868896484375,1,N,-73.97853088378906,40.75257110595703,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
2,2016-01-01 08:00:30,2016-01-01 08:07:43,1,2.32,-73.9761734008789,40.7358512878418,1,N,-73.98735809326173,40.71929931640625,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 08:00:31,2016-01-01 08:05:46,1,2.8,-73.9178009033203,40.76999282836913,1,N,-73.86763000488281,40.76831817626953,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:00:31,2016-01-01 08:05:38,1,1.83,-73.99671936035155,40.73650360107422,1,N,-73.97853088378906,40.75251770019531,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:00:37,2016-01-01 08:08:14,3,2.07,-73.94759368896483,40.82542037963867,1,N,-73.92828369140625,40.85129928588867,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:00:41,2016-01-01 08:07:43,1,1.99,-73.95343017578125,40.781227111816406,1,N,-73.97852325439453,40.78160858154297,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:00:41,2016-01-01 08:05:56,1,0.82,-73.9918212890625,40.76454162597656,1,N,-73.98566436767578,40.75726318359375,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:00:42,2016-01-01 08:09:25,1,1.3,-74.00067138671875,40.73711013793945,1,N,-73.98866271972656,40.74396133422852,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 08:00:43,2016-01-01 08:06:05,1,1.2,-73.9916763305664,40.74966430664063,1,N,-74.00508880615234,40.74691009521485,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:00:54,2016-01-01 08:05:27,2,1.05,-73.97209167480467,40.74970245361328,1,N,-73.9852066040039,40.757850646972656,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:00:59,2016-01-01 08:07:31,1,1.65,-73.98519897460938,40.76374816894531,1,N,-73.99382019042969,40.75123977661133,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 08:01:01,2016-01-01 08:07:40,1,1.4,-73.95463562011719,40.81993865966797,1,N,-73.94153594970702,40.81355667114258,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:01:03,2016-01-01 08:09:13,6,1.28,-74.01404571533203,40.71754837036133,1,N,-74.00019836425781,40.72653579711913,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:01:04,2016-01-01 08:05:09,1,0.78,-73.99038696289062,40.74610137939453,1,N,-73.98065185546875,40.739570617675774,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:01:04,2016-01-01 08:06:49,1,1.3,-74.01351928710938,40.70229721069336,1,N,-73.9957733154297,40.71663284301758,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 08:01:08,2016-01-01 08:05:33,1,0.8,-73.95011901855469,40.77134323120117,1,N,-73.96092224121094,40.7656364440918,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:01:08,2016-01-01 08:05:34,1,1.1,-73.96743774414062,40.76360702514648,1,N,-73.96155548095702,40.77708435058594,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:01:10,2016-01-01 08:08:59,2,2.47,-73.97779846191406,40.77378845214844,1,N,-73.95208740234375,40.78990173339844,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-01-01 08:01:19,2016-01-01 08:08:34,1,1.4,-74.00111389160156,40.73164749145508,1,N,-73.99723815917969,40.71673583984375,1,7.5,0.0,0.5,2.0,0.0,0.3,10.3
2,2016-01-01 08:01:19,2016-01-01 08:06:55,2,1.05,-73.99593353271484,40.76395797729492,1,N,-73.98375701904298,40.757286071777344,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:01:23,2016-01-01 08:05:14,1,0.78,-73.99286651611328,40.758445739746094,1,N,-73.99526977539062,40.75001907348633,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:01:23,2016-01-01 08:08:43,1,2.37,-73.9919662475586,40.72182846069336,1,N,-73.95304107666014,40.70756912231445,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:01:24,2016-01-01 08:07:44,1,1.86,-73.98150634765625,40.74713134765625,1,N,-74.00586700439453,40.74530792236328,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 08:01:27,2016-01-01 08:06:26,1,1.8,-73.95445251464845,40.7645263671875,1,N,-73.9478988647461,40.783790588378906,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-01-01 08:01:27,2016-01-01 08:07:20,1,1.38,-73.97796630859375,40.75490951538085,1,N,-73.99462127685547,40.751140594482415,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:01:42,2016-01-01 08:08:03,6,0.75,-73.98761749267578,40.74708938598633,1,N,-73.97968292236328,40.74660110473633,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:01:45,2016-01-01 08:06:00,1,0.8,-73.9942855834961,40.75910568237305,1,N,-73.99662017822266,40.766700744628906,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:01:46,2016-01-01 08:05:54,6,0.97,-73.9374771118164,40.75920104980469,1,N,-73.9449462890625,40.75531005859375,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:01:50,2016-01-01 08:05:46,1,0.69,-73.95144653320312,40.80839920043945,1,N,-73.956787109375,40.81544876098633,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 08:01:51,2016-01-01 08:07:05,5,1.28,-73.99120330810547,40.72758865356445,1,N,-73.99222564697266,40.741065979003906,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:01:53,2016-01-01 08:07:48,1,0.95,-73.9891586303711,40.74188995361328,1,N,-73.9937973022461,40.75120162963867,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:01:54,2016-01-01 08:05:29,1,0.8,-73.98737335205078,40.749813079833984,1,N,-73.9747085571289,40.74435043334961,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:01:54,2016-01-01 08:07:50,1,2.0,-73.94969177246094,40.78520584106445,1,N,-73.96782684326173,40.76264190673828,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
1,2016-01-01 08:01:54,2016-01-01 08:09:32,1,1.6,-73.9896011352539,40.734336853027344,1,N,-73.97877502441406,40.71980285644531,1,8.0,0.0,0.5,0.2,0.0,0.3,9.0
1,2016-01-01 08:01:55,2016-01-01 08:09:13,1,2.9,-73.94947814941406,40.77288436889648,1,N,-73.97373962402342,40.73825073242188,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1,2016-01-01 08:01:57,2016-01-01 08:07:29,1,1.3,-73.99620056152342,40.74129867553711,1,N,-73.99008178710938,40.75594711303711,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:02:06,2016-01-01 08:05:17,1,0.51,-73.98731231689453,40.74085998535156,1,N,-73.99562072753906,40.74420166015625,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:02:07,2016-01-01 08:06:38,1,0.95,-73.9730453491211,40.753211975097656,1,N,-73.9796142578125,40.757484436035156,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
1,2016-01-01 08:02:09,2016-01-01 08:08:16,1,1.2,-73.98705291748048,40.739688873291016,1,N,-73.99024963378906,40.75093460083008,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
