VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 08:07:18,2016-01-01 08:14:58,1,2.73,-73.9877700805664,40.73225021362305,1,N,-73.97892761230467,40.76344299316406,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 08:07:21,2016-01-01 08:11:30,1,0.8,-73.98213958740234,40.73199081420898,1,N,-73.97687530517578,40.73899841308594,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:07:25,2016-01-01 08:12:33,2,1.1,-73.96961212158203,40.75740051269531,1,N,-73.95694732666014,40.76401901245117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:07:25,2016-01-01 08:11:45,1,1.17,-73.97798156738281,40.745750427246094,1,N,-73.97595977783203,40.733341217041016,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
1,2016-01-01 08:07:29,2016-01-01 08:10:49,1,0.8,-73.97315979003906,40.74877548217773,1,N,-73.97666931152342,40.73929214477539,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:07:29,2016-01-01 08:13:46,1,1.81,-74.00247192382812,40.719825744628906,1,N,-74.00963592529298,40.701961517333984,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:07:31,2016-01-01 08:13:11,2,1.86,-73.98287963867188,40.7453727722168,1,N,-73.97917938232422,40.72662353515625,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:07:34,2016-01-01 08:12:12,1,1.53,-73.97842407226562,40.78285598754883,1,N,-73.96338653564453,40.79944610595703,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1,2016-01-01 08:07:34,2016-01-01 08:10:02,1,0.3,-73.98123931884766,40.778823852539055,1,N,-73.97940063476562,40.77715301513672,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:07:35,2016-01-01 08:13:34,1,1.95,-73.96778869628906,40.792911529541016,1,N,-73.96346282958984,40.77505111694336,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 08:07:37,2016-01-01 08:13:35,1,1.1,-73.88397216796875,40.74748992919922,1,N,-73.88121032714845,40.735618591308594,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-01-01 08:07:41,2016-01-01 08:10:25,1,0.65,-73.92887115478516,40.708290100097656,1,N,-73.92607879638672,40.70455932617188,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
2,2016-01-01 08:07:43,2016-01-01 08:10:52,1,0.86,-73.88894653320312,40.755279541015625,1,N,-73.9052734375,40.7535514831543,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:07:52,2016-01-01 08:11:54,6,0.85,-73.97984313964845,40.732627868652344,1,N,-73.98477935791014,40.73938369750977,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:07:52,2016-01-01 08:11:27,1,0.9,-73.99883270263672,40.74470520019531,1,N,-73.99453735351562,40.755237579345696,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:07:57,2016-01-01 08:14:13,1,2.19,-74.0130615234375,40.64590072631836,1,N,-73.98374938964845,40.67219924926758,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:07:59,2016-01-01 08:12:12,1,0.85,-73.99015045166014,40.75624084472656,1,N,-73.98330688476562,40.76422882080078,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:08:00,2016-01-01 08:12:43,1,1.3,-73.8895492553711,40.769004821777344,1,N,-73.91049194335938,40.77608108520508,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:08:05,2016-01-01 08:10:37,6,0.97,-73.98047637939453,40.7654685974121,1,N,-73.99040985107422,40.75648498535156,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:08:06,2016-01-01 08:13:33,1,1.89,-73.99821472167969,40.74514389038085,1,N,-73.98194885253906,40.72844314575195,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-01-01 08:08:08,2016-01-01 08:13:35,1,1.38,-73.99871063232422,40.760963439941406,1,N,-74.00724792480467,40.74357604980469,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
1,2016-01-01 08:08:10,2016-01-01 08:11:24,1,0.5,-73.95960998535155,40.771480560302734,1,N,-73.96641540527342,40.77322006225585,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:08:12,2016-01-01 08:12:27,2,1.12,-73.9801254272461,40.76258087158203,1,N,-73.97518920898438,40.75244522094727,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:08:13,2016-01-01 08:13:51,2,1.21,-73.96720123291014,40.766300201416016,1,N,-73.95231628417969,40.772308349609375,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:08:14,2016-01-01 08:10:33,1,0.7,-73.98017883300781,40.76525115966797,1,N,-73.97119903564453,40.76360321044922,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
2,2016-01-01 08:08:17,2016-01-01 08:11:42,1,0.77,-73.98211669921875,40.73181915283203,1,N,-73.97469329833984,40.74200820922852,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:08:18,2016-01-01 08:13:32,1,2.1,-73.98221588134766,40.77421188354492,1,N,-73.96532440185547,40.80134201049805,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2016-01-01 08:08:23,2016-01-01 08:12:04,1,0.9,-73.98731231689453,40.77598190307617,1,N,-73.98812103271484,40.76458358764648,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:08:25,2016-01-01 08:11:56,1,0.8,-73.95716094970702,40.783069610595696,1,N,-73.96257781982422,40.774917602539055,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 08:08:26,2016-01-01 08:13:23,1,2.09,-73.96421813964844,40.7673454284668,1,N,-73.99016571044923,40.75773239135742,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:08:27,2016-01-01 08:10:36,1,1.11,-73.97461700439453,40.742225646972656,1,N,-73.97174072265625,40.75394058227539,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 08:08:27,2016-01-01 08:13:41,2,1.46,-73.96595001220702,40.76258087158203,1,N,-73.98224639892578,40.7752799987793,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:08:31,2016-01-01 08:12:37,1,1.1,-73.93526458740234,40.67967987060547,1,N,-73.9551239013672,40.6810302734375,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:08:32,2016-01-01 08:14:23,1,1.1,-73.9786148071289,40.73699569702149,1,N,-73.99371337890625,40.737129211425774,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 08:08:32,2016-01-01 08:11:43,1,0.77,-74.00871276855469,40.732810974121094,1,N,-74.00115203857422,40.72742080688477,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:08:39,2016-01-01 08:14:06,1,1.6,-73.98820495605469,40.73464584350585,1,N,-73.97361755371094,40.75272750854492,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-01-01 08:08:44,2016-01-01 08:13:39,1,1.4,-73.99304962158203,40.76284408569336,1,N,-73.97418212890625,40.76484680175781,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45
2,2016-01-01 08:08:45,2016-01-01 08:13:06,5,1.28,-73.98487854003906,40.72796249389648,1,N,-73.9978256225586,40.73775100708008,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:08:47,2016-01-01 08:10:50,1,0.4,-73.98760223388672,40.7595100402832,1,N,-73.98294830322266,40.764259338378906,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:08:48,2016-01-01 08:13:01,3,0.6,-73.99236297607422,40.74951171875,1,N,-73.99017333984375,40.75622177124024,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:08:52,2016-01-01 08:13:55,1,1.27,-73.99707794189453,40.756980895996094,1,N,-73.98467254638672,40.768821716308594,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:08:54,2016-01-01 08:12:47,1,1.3,-73.99046325683594,40.76106262207031,1,N,-73.99496459960938,40.74616241455078,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 08:08:58,2016-01-01 08:13:06,3,0.79,-73.9558334350586,40.779609680175774,1,N,-73.9483413696289,40.77399826049805,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:09:00,2016-01-01 08:12:49,2,0.78,-73.96612548828125,40.7647590637207,1,N,-73.96138000488281,40.77383804321289,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2016-01-01 08:09:01,2016-01-01 08:12:46,1,1.27,-73.98798370361328,40.72378158569336,1,N,-73.97714233398438,40.7387809753418,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:09:05,2016-01-01 08:14:42,2,1.4,-73.97978210449219,40.76387023925781,1,N,-73.98915100097656,40.74980163574219,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:09:07,2016-01-01 08:13:44,1,1.52,-73.98212432861328,40.75629806518555,1,N,-73.97616577148438,40.764068603515625,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:09:08,2016-01-01 08:13:34,1,1.72,-73.97359466552734,40.74327850341797,1,N,-73.95829010009766,40.7647819519043,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-01-01 08:09:14,2016-01-01 08:11:52,3,1.19,-73.95655822753906,40.76684188842773,1,N,-73.94853210449219,40.78078079223633,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:09:15,2016-01-01 08:12:55,1,1.3,-73.9926528930664,40.74858093261719,1,N,-73.97911071777342,40.73711395263672,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:09:16,2016-01-01 08:13:08,1,1.7,-73.9555130004883,40.76829147338867,1,N,-73.9420166015625,40.78966903686523,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:09:19,2016-01-01 08:10:23,1,0.46,-73.96150207519531,40.76423263549805,1,N,-73.96621704101562,40.75798034667969,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:09:20,2016-01-01 08:11:51,1,0.61,-73.99597930908203,40.74417114257813,1,N,-74.00634002685547,40.74876022338867,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
2,2016-01-01 08:09:21,2016-01-01 08:13:19,3,1.12,-73.98197174072266,40.75218200683594,1,N,-73.99162292480467,40.74980545043945,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:09:22,2016-01-01 08:12:08,2,1.11,-74.00518035888672,40.71908950805664,1,N,-73.997802734375,40.72375869750977,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-01-01 08:09:23,2016-01-01 08:13:23,1,0.7,-73.96812438964845,40.765724182128906,1,N,-73.96248626708984,40.7749252319336,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
2,2016-01-01 08:09:24,2016-01-01 08:11:53,1,1.0,-73.98165893554686,40.77890396118164,1,N,-73.97967529296875,40.78971862792969,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:09:25,2016-01-01 08:14:43,1,1.8,-74.00013732910156,40.72703170776367,1,N,-73.99209594726562,40.749305725097656,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
1,2016-01-01 08:09:30,2016-01-01 08:13:20,1,1.6,-73.94876098632812,40.7777214050293,1,N,-73.9319839477539,40.79488754272461,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 08:09:35,2016-01-01 08:14:27,1,1.08,-73.9680938720703,40.76231384277344,1,N,-73.95321655273438,40.76742935180664,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:09:38,2016-01-01 08:12:08,1,0.4,-73.9507827758789,40.77496337890625,1,N,-73.95613098144531,40.778770446777344,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:09:39,2016-01-01 08:12:05,2,0.6,-73.96633911132812,40.79449844360352,1,N,-73.97414398193358,40.7916374206543,1,4.0,0.0,0.5,1.4,0.0,0.3,6.2
2,2016-01-01 08:09:43,2016-01-01 08:12:56,1,0.94,-73.97793579101562,40.75841903686523,1,N,-73.98257446289062,40.7477912902832,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:09:48,2016-01-01 08:13:32,2,1.0,-73.98558807373048,40.763877868652344,1,N,-73.97521209716798,40.77717971801758,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-01-01 08:09:48,2016-01-01 08:11:19,1,0.34,-73.98507690429686,40.74897766113281,1,N,-73.97949981689453,40.74642181396485,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:09:49,2016-01-01 08:12:07,1,0.6,-73.9759292602539,40.75176239013672,1,N,-73.9814453125,40.743934631347656,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:09:50,2016-01-01 08:12:34,1,0.9,-73.97341918945312,40.78981018066406,1,N,-73.96381378173827,40.79542922973633,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:09:53,2016-01-01 08:11:51,1,0.4,-73.96614837646483,40.764610290527344,1,N,-73.96436309814453,40.770164489746094,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:09:56,2016-01-01 08:14:51,1,0.84,-73.98933410644531,40.74602890014648,1,N,-73.976806640625,40.74201583862305,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:09:57,2016-01-01 08:12:37,6,0.69,-73.97738647460938,40.75372695922852,1,N,-73.98110961914062,40.7592887878418,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:09:59,2016-01-01 08:12:47,1,0.7,-73.95333862304686,40.7900505065918,1,N,-73.9626693725586,40.79418182373047,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-01-01 08:10:01,2016-01-01 08:12:24,2,1.13,-73.98113250732422,40.76665115356445,1,N,-73.96258544921875,40.75706100463867,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:10:03,2016-01-01 08:13:36,5,1.3,-73.97914123535155,40.74034118652344,1,N,-73.99205780029298,40.72486877441406,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:10:06,2016-01-01 08:14:31,1,1.63,-74.00982666015625,40.71350860595703,1,N,-73.99764251708984,40.73443984985352,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:10:06,2016-01-01 08:13:50,1,0.6,-74.00517272949219,40.72172164916992,1,N,-73.99630737304686,40.71638107299805,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:10:21,2016-01-01 08:12:03,1,0.31,-74.00148773193358,40.74129104614258,1,N,-73.99864196777344,40.74526977539063,1,3.5,0.0,0.5,0.86,0.0,0.3,5.16
2,2016-01-01 08:10:24,2016-01-01 08:13:12,6,1.42,-73.96247863769531,40.76715087890625,1,N,-73.94966888427734,40.78448867797852,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
2,2016-01-01 08:10:28,2016-01-01 08:13:36,1,1.01,-73.98222351074219,40.76308822631836,1,N,-73.99107360839844,40.74919891357422,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:10:29,2016-01-01 08:10:31,1,0.0,-73.9642562866211,40.69436264038085,5,N,-73.96424102783203,40.69434356689453,1,25.0,0.0,0.0,0.0,0.0,0.3,25.3
1,2016-01-01 08:10:38,2016-01-01 08:12:30,1,1.0,-73.78011322021484,40.66731262207031,1,N,-73.7928466796875,40.65876770019531,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:10:39,2016-01-01 08:13:26,1,0.7,-73.912353515625,40.75320816040039,1,N,-73.89827728271484,40.74957656860352,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:10:43,2016-01-01 08:13:37,1,0.7,-73.9520492553711,40.77899169921875,1,N,-73.96019744873048,40.7738037109375,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:10:44,2016-01-01 08:13:42,1,0.59,-73.98403930664062,40.74343490600585,1,N,-73.97709655761719,40.738990783691406,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:10:48,2016-01-01 08:12:27,4,0.35,-73.9920425415039,40.72620010375977,1,N,-73.99339294433594,40.721717834472656,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:10:50,2016-01-01 08:12:51,1,0.7,-73.98509979248048,40.744712829589844,1,N,-73.9781494140625,40.752235412597656,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
2,2016-01-01 08:10:52,2016-01-01 08:14:03,1,1.36,-73.98590850830078,40.746448516845696,1,N,-73.98533630371094,40.73205947875977,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:10:57,2016-01-01 08:12:50,6,0.54,-73.98249816894531,40.73543930053711,1,N,-73.98754119873048,40.72864151000977,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
1,2016-01-01 08:11:00,2016-01-01 08:14:42,1,1.2,-73.95568084716798,40.77936935424805,1,N,-73.9485855102539,40.790828704833984,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-01-01 08:11:04,2016-01-01 08:13:59,1,0.59,-73.98136138916014,40.781341552734375,1,N,-73.97689819335938,40.78768539428711,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:11:05,2016-01-01 08:14:09,1,0.6,-73.98494720458984,40.76372146606445,1,N,-73.97638702392578,40.76394271850585,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:11:07,2016-01-01 08:14:50,2,1.2,-74.01031494140625,40.71209335327149,1,N,-73.99801635742188,40.71696853637695,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:11:09,2016-01-01 08:14:09,1,0.7,-73.99122619628906,40.74968719482422,1,N,-73.98548126220702,40.74436569213867,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:11:15,2016-01-01 08:12:46,1,0.62,-73.95954132080078,40.77125930786133,1,N,-73.95613098144531,40.77907180786133,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-01-01 08:11:15,2016-01-01 08:11:26,1,0.0,-73.93827819824219,40.853858947753906,2,N,-73.93827819824219,40.853858947753906,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
1,2016-01-01 08:11:18,2016-01-01 08:11:59,1,0.1,-73.89541625976562,40.75454330444336,1,N,-73.89814758300781,40.75426864624024,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:11:18,2016-01-01 08:13:13,5,0.75,-73.95555877685547,40.779651641845696,1,N,-73.95384216308594,40.78786087036133,1,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:11:21,2016-01-01 08:13:13,1,0.8,-73.93211364746094,40.76488876342773,1,N,-73.9412384033203,40.75536346435547,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:11:21,2016-01-01 08:14:50,1,1.1,-73.98858642578125,40.71789932250977,1,N,-73.98570251464844,40.73008346557617,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:11:25,2016-01-01 08:14:45,1,0.66,-73.94844055175781,40.77432632446289,1,N,-73.95520782470702,40.77928161621094,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:11:26,2016-01-01 08:13:53,1,0.45,-73.9558334350586,40.71066284179688,1,N,-73.9599380493164,40.71094131469727,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:11:34,2016-01-01 08:14:20,3,0.9,-73.97221374511719,40.78645706176758,1,N,-73.9805145263672,40.77495956420898,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:11:40,2016-01-01 08:13:31,6,0.85,-73.99772644042969,40.756851196289055,1,N,-73.99040222167969,40.76654052734375,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:11:45,2016-01-01 08:12:37,1,0.19,-73.99907684326173,40.740867614746094,1,N,-74.00091552734375,40.741607666015625,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:11:51,2016-01-01 08:14:56,1,1.5,-73.92635345458984,40.77183532714844,1,N,-73.94174194335938,40.754859924316406,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:11:56,2016-01-01 08:14:35,2,0.73,-73.98760986328125,40.76074981689453,1,N,-73.99130249023438,40.76877975463867,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:12:11,2016-01-01 08:14:27,1,0.53,-73.99504089355469,40.74401092529297,1,N,-73.98622131347656,40.74030303955078,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-01-01 08:12:13,2016-01-01 08:14:57,1,0.7,-73.97245025634766,40.79502868652344,1,N,-73.96614837646483,40.804630279541016,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:12:22,2016-01-01 08:12:41,2,0.13,-73.93783569335938,40.823429107666016,1,N,-73.93869018554686,40.8223991394043,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-01 08:12:25,2016-01-01 08:14:20,1,0.5,-73.99549102783203,40.76485061645508,1,N,-73.9902114868164,40.76892852783203,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:12:29,2016-01-01 08:14:20,1,1.0,-73.96109008789062,40.77012252807617,1,N,-73.9514923095703,40.78219604492188,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:12:30,2016-01-01 08:13:24,1,0.1,-73.96755981445312,40.76293182373047,1,N,-73.96672821044923,40.76119995117188,3,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:12:34,2016-01-01 08:13:47,1,0.39,-73.9786605834961,40.75886154174805,1,N,-73.97882080078125,40.75450897216797,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:12:44,2016-01-01 08:13:52,1,0.2,-73.92565155029298,40.767051696777344,1,N,-73.92314147949219,40.7654685974121,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-01-01 08:12:57,2016-01-01 08:14:22,1,0.3,-73.99261474609375,40.76018142700195,1,N,-73.9885025024414,40.75879287719727,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:13:11,2016-01-01 08:14:24,6,0.27,-73.9855728149414,40.74005126953125,1,N,-73.98120880126955,40.73822021484375,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:13:24,2016-01-01 08:14:57,1,0.66,-73.976806640625,40.785118103027344,1,N,-73.97042846679686,40.79389953613281,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
