VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2016-01-01 07:19:57,2016-01-01 07:29:07,1,3.9,-73.98309326171875,40.73076629638672,1,N,-73.9498062133789,40.779609680175774,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-01-01 07:19:59,2016-01-01 07:28:57,6,2.41,-73.94393157958984,40.752540588378906,1,N,-73.91346740722656,40.763179779052734,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:20:02,2016-01-01 07:27:23,1,1.9,-73.99026489257811,40.67863845825195,1,N,-74.0091781616211,40.675865173339844,1,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:20:05,2016-01-01 07:25:16,5,1.07,-73.97769165039062,40.75321960449219,1,N,-73.99156188964845,40.74959182739258,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:20:15,2016-01-01 07:26:01,3,1.31,-73.97065734863281,40.75889205932617,1,N,-73.95413970947266,40.764007568359375,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:20:17,2016-01-01 07:26:12,1,1.31,-73.94754791259766,40.70692443847656,1,N,-73.95712280273438,40.71468353271485,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
2,2016-01-01 07:20:18,2016-01-01 07:25:37,2,2.09,-73.94992828369139,40.78038024902344,1,N,-73.9652099609375,40.75516891479492,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:20:19,2016-01-01 07:29:19,1,4.29,-73.96515655517578,40.796199798583984,1,N,-73.98638153076173,40.74639892578125,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:20:20,2016-01-01 07:27:31,2,2.19,-73.98841094970702,40.72013854980469,1,N,-73.95873260498048,40.71282958984375,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:20:21,2016-01-01 07:25:55,1,1.4,-73.93624114990234,40.850345611572266,1,N,-73.918212890625,40.85078811645508,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:20:23,2016-01-01 07:27:17,1,1.2,-73.9852066040039,40.78103256225585,1,Y,-73.99589538574219,40.769126892089844,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
1,2016-01-01 07:20:24,2016-01-01 07:25:05,1,2.0,-73.94295501708984,40.790077209472656,1,N,-73.9581298828125,40.76525497436523,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:20:26,2016-01-01 07:26:38,1,1.8,-73.9812774658203,40.74142837524415,1,N,-74.00257873535155,40.75515365600585,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:20:27,2016-01-01 07:26:49,1,1.3,-73.98567962646483,40.75520324707031,1,N,-74.00202941894531,40.75593566894531,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:20:28,2016-01-01 07:26:07,2,1.54,-73.97944641113281,40.7722282409668,1,N,-73.95585632324219,40.7639045715332,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 07:20:29,2016-01-01 07:25:02,1,0.86,-73.9423599243164,40.790870666503906,1,N,-73.9519805908203,40.79039001464844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:20:31,2016-01-01 07:27:48,1,1.32,-73.98942565917969,40.74705123901367,1,N,-73.98942565917969,40.74705123901367,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:20:37,2016-01-01 07:26:16,1,0.89,-73.95378875732422,40.7988166809082,1,N,-73.96768951416014,40.803123474121094,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:20:37,2016-01-01 07:27:02,1,1.87,-73.9722900390625,40.75389099121094,1,N,-73.99166870117188,40.74428176879883,1,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:20:38,2016-01-01 07:26:06,1,1.03,-73.93443298339844,40.698596954345696,1,N,-73.93443298339844,40.698596954345696,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:20:42,2016-01-01 07:26:43,1,1.12,-73.93814086914062,40.84754180908203,1,N,-73.94062042236328,40.83478164672852,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:20:43,2016-01-01 07:26:15,1,2.14,-73.95173645019531,40.77800369262695,1,N,-73.97219848632812,40.75471878051758,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:20:44,2016-01-01 07:26:54,1,1.41,-73.99722290039062,40.7636604309082,1,N,-73.99483489990234,40.75022888183594,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:20:44,2016-01-01 07:25:57,1,1.92,-73.96710205078125,40.76399993896485,1,N,-73.97868347167969,40.74087905883789,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
1,2016-01-01 07:20:45,2016-01-01 07:25:07,1,0.9,-73.89104461669923,40.66451644897461,1,N,-73.87981414794923,40.65911102294922,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:20:47,2016-01-01 07:28:05,1,2.1,-73.9776611328125,40.77888107299805,1,N,-73.95683288574219,40.80239868164063,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:20:47,2016-01-01 07:28:08,1,2.0,-73.94279479980467,40.79038619995117,1,N,-73.96392822265625,40.77370834350585,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:20:47,2016-01-01 07:27:06,1,1.81,-73.97610473632812,40.749595642089844,1,N,-73.95571899414062,40.764175415039055,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:20:49,2016-01-01 07:28:03,1,1.5,-73.9698715209961,40.68951416015625,1,N,-73.99279022216798,40.69743728637695,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:20:51,2016-01-01 07:27:44,1,1.79,-73.98885345458984,40.72692108154297,1,N,-74.00047302246094,40.74295043945313,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 07:20:51,2016-01-01 07:28:07,1,1.6,-73.96331787109375,40.793495178222656,1,N,-73.9485626220703,40.8138427734375,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2016-01-01 07:20:53,2016-01-01 07:29:06,1,2.2,-73.8985595703125,40.7466926574707,1,N,-73.870361328125,40.75705337524415,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:20:57,2016-01-01 07:25:08,5,0.75,-73.99971008300781,40.73865127563477,1,N,-74.00820922851562,40.74509811401367,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:20:57,2016-01-01 07:26:15,3,1.5,-73.9183349609375,40.703758239746094,1,N,-73.92482757568358,40.69099426269531,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:21:00,2016-01-01 07:28:36,5,1.06,-73.9747543334961,40.7420768737793,1,N,-73.98908233642578,40.748313903808594,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-01-01 07:21:00,2016-01-01 07:26:26,1,2.02,-73.99957275390625,40.73349380493164,1,N,-73.99333953857422,40.75652313232422,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 07:21:01,2016-01-01 07:25:16,1,2.19,-73.9660415649414,40.7647590637207,1,N,-73.98126220703125,40.73722839355469,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:21:01,2016-01-01 07:29:37,2,4.51,-73.9543685913086,40.78983688354492,1,N,-73.99665832519531,40.73733901977539,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-01-01 07:21:01,2016-01-01 07:29:36,1,4.04,-73.93161010742188,40.76018905639648,1,N,-73.8740005493164,40.77294158935547,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:21:03,2016-01-01 07:25:14,1,0.8,-73.993896484375,40.73870086669922,1,N,-74.00332641601562,40.73556137084961,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 07:21:03,2016-01-01 07:27:36,1,2.97,-73.95905303955078,40.77467346191406,1,N,-73.99110412597656,40.75051879882813,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8
2,2016-01-01 07:21:04,2016-01-01 07:29:01,1,5.2,-73.78279876708984,40.644290924072266,1,N,-73.804443359375,40.69147109985352,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
2,2016-01-01 07:21:06,2016-01-01 07:29:03,1,3.6,-73.92001342773438,40.80790328979492,1,N,-73.94641876220702,40.77986145019531,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-01-01 07:21:10,2016-01-01 07:25:44,3,1.2,-73.95562744140625,40.77922439575195,1,N,-73.95388793945312,40.76655960083008,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:21:15,2016-01-01 07:26:29,5,1.06,-74.00782012939453,40.7388916015625,1,N,-73.99474334716798,40.74212646484375,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 07:21:17,2016-01-01 07:29:57,1,2.29,-73.98828125,40.7642707824707,1,N,-73.98107147216798,40.74221420288085,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:21:20,2016-01-01 07:28:01,2,1.7,-73.94950866699219,40.77289581298828,1,N,-73.9682083129883,40.75927734375,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-01-01 07:21:22,2016-01-01 07:27:39,2,1.3,-73.9656982421875,40.686790466308594,1,N,-73.98695373535155,40.68531799316406,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:21:22,2016-01-01 07:27:00,1,0.47,-73.9877700805664,40.73263168334961,1,N,-73.98760986328125,40.735050201416016,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:21:28,2016-01-01 07:28:40,1,1.93,-73.98223114013672,40.77534866333008,1,N,-73.99172973632812,40.750015258789055,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:21:28,2016-01-01 07:28:31,1,1.64,-73.91793823242188,40.80982971191406,1,N,-73.90299224853516,40.81639862060547,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:21:29,2016-01-01 07:28:59,1,2.6,-73.9753646850586,40.789886474609375,1,N,-73.99722290039062,40.762779235839844,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:21:30,2016-01-01 07:27:21,5,1.37,-74.0014419555664,40.736228942871094,1,N,-73.99478912353516,40.750343322753906,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:21:31,2016-01-01 07:26:38,1,1.4,-73.98455047607422,40.72475814819336,1,N,-74.00239562988281,40.72824096679688,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:21:35,2016-01-01 07:28:54,1,1.8,-73.9637222290039,40.802825927734375,1,N,-73.93795013427734,40.80457305908203,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:21:35,2016-01-01 07:25:21,1,0.5,-73.98279571533203,40.74876022338867,1,N,-73.97940063476562,40.746315002441406,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:21:40,2016-01-01 07:28:42,1,2.76,-73.99132537841797,40.68538284301758,1,N,-74.00287628173827,40.71559524536133,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:21:40,2016-01-01 07:26:58,1,1.2,-73.95465087890625,40.77803421020508,1,N,-73.97170257568358,40.78548431396485,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:21:41,2016-01-01 07:28:48,1,2.24,-73.97789764404298,40.7847785949707,1,N,-73.95205688476562,40.790138244628906,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:21:41,2016-01-01 07:28:49,1,2.5,-73.92342376708984,40.74392318725585,1,N,-73.96410369873048,40.7613525390625,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:21:45,2016-01-01 07:28:35,1,1.9,-73.99869537353516,40.74455261230469,1,N,-73.97534942626955,40.7568473815918,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:21:47,2016-01-01 07:28:03,1,2.7,-73.97949981689453,40.72329711914063,1,N,-74.00625610351562,40.709339141845696,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:21:48,2016-01-01 07:28:36,2,1.57,-73.9715805053711,40.755950927734375,1,N,-73.99166870117188,40.749610900878906,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
2,2016-01-01 07:21:50,2016-01-01 07:25:41,1,0.99,-73.98613739013672,40.74740982055664,1,N,-73.98407745361328,40.75563049316406,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:21:55,2016-01-01 07:27:01,5,1.79,-73.98542785644531,40.76339340209961,1,N,-73.9844207763672,40.74495315551758,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:21:59,2016-01-01 07:29:17,1,2.06,-73.98465728759766,40.7286491394043,1,N,-73.99263000488281,40.74962997436523,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
1,2016-01-01 07:22:00,2016-01-01 07:25:33,1,0.8,-73.95581817626955,40.77959060668945,1,N,-73.96299743652342,40.76933288574219,1,5.0,0.0,0.5,6.0,0.0,0.3,11.8
1,2016-01-01 07:22:01,2016-01-01 07:25:35,1,0.7,-73.95576477050781,40.77938461303711,1,N,-73.94728851318358,40.7727928161621,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:22:02,2016-01-01 07:29:19,1,1.5,-73.978271484375,40.75331497192383,1,N,-73.98096466064453,40.76824569702149,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:22:04,2016-01-01 07:25:47,1,1.75,-73.98497009277344,40.77396011352539,1,N,-73.96981048583984,40.79381942749024,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:22:04,2016-01-01 07:25:36,5,0.61,-73.9908905029297,40.75575637817383,1,N,-73.9920883178711,40.74926376342773,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:22:11,2016-01-01 07:25:38,1,1.16,-73.97917938232422,40.740211486816406,1,N,-73.98605346679686,40.72650146484375,1,5.5,0.0,0.5,1.2,0.0,0.3,7.5
1,2016-01-01 07:22:11,2016-01-01 07:26:25,1,1.0,-73.94526672363281,40.77875518798828,1,N,-73.95447540283203,40.76561737060547,1,6.0,0.0,0.5,0.7,0.0,0.3,7.5
1,2016-01-01 07:22:12,2016-01-01 07:28:39,1,1.1,-73.98555755615234,40.76365661621094,1,N,-73.9775161743164,40.753093719482415,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:22:13,2016-01-01 07:25:53,1,1.5,-73.96631622314453,40.76474380493164,1,N,-73.95098876953125,40.77745819091797,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:22:15,2016-01-01 07:25:47,1,0.89,-74.00241088867188,40.75006866455078,1,N,-73.98799133300781,40.74884033203125,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:22:16,2016-01-01 07:28:17,1,1.08,-73.95416259765625,40.76394653320313,1,N,-73.94777679443358,40.77385330200195,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:22:16,2016-01-01 07:29:27,1,2.08,-73.96808624267578,40.76242065429688,1,N,-73.9444808959961,40.77545928955078,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:22:20,2016-01-01 07:25:58,5,1.22,-73.956298828125,40.76754760742188,1,N,-73.95904541015625,40.78027725219727,1,5.5,0.0,0.5,0.63,0.0,0.3,6.93
2,2016-01-01 07:22:20,2016-01-01 07:26:21,1,0.52,-73.98323822021484,40.7815818786621,1,N,-73.97769927978516,40.776939392089844,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
2,2016-01-01 07:22:24,2016-01-01 07:28:28,1,0.62,-73.99653625488281,40.76008987426758,1,N,-73.99807739257811,40.76396942138672,1,5.5,0.0,0.5,0.18,0.0,0.3,6.48
2,2016-01-01 07:22:29,2016-01-01 07:26:20,1,1.79,-73.99828338623048,40.73543930053711,1,N,-73.98184967041014,40.75825119018555,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
2,2016-01-01 07:22:29,2016-01-01 07:25:11,6,0.76,-73.97611236572266,40.765052795410156,1,N,-73.9793472290039,40.77280044555664,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:22:29,2016-01-01 07:28:24,1,0.8,-73.98899078369139,40.727046966552734,1,N,-74.00133514404298,40.73106384277344,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 07:22:29,2016-01-01 07:29:42,1,1.56,-73.98539733886719,40.7613410949707,1,N,-73.98551177978516,40.74681091308594,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-01-01 07:22:30,2016-01-01 07:25:32,1,0.6,-73.96417236328125,40.76813888549805,1,N,-73.9542236328125,40.764060974121094,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:22:33,2016-01-01 07:28:47,3,1.34,-73.99236297607422,40.7400779724121,1,N,-73.97860717773438,40.75161743164063,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:22:33,2016-01-01 07:29:03,1,2.6,-73.96343994140625,40.76603317260742,1,N,-73.96553802490234,40.79295349121094,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
2,2016-01-01 07:22:36,2016-01-01 07:28:25,1,1.43,-73.98056030273438,40.74499893188477,1,N,-74.00016021728516,40.742759704589844,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 07:22:40,2016-01-01 07:27:47,2,1.46,-73.99051666259766,40.730899810791016,1,N,-74.00611877441406,40.74383163452149,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:22:40,2016-01-01 07:29:59,2,1.9,-73.98406982421875,40.73767852783203,1,N,-73.98937225341797,40.75731658935547,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:22:41,2016-01-01 07:29:55,1,2.2,-73.95234680175781,40.7673454284668,1,N,-73.95330047607422,40.788795471191406,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-01-01 07:22:42,2016-01-01 07:28:20,1,1.27,-73.98915100097656,40.72668075561523,1,N,-74.00581359863281,40.73302841186523,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:22:46,2016-01-01 07:25:41,1,0.63,-73.96044158935547,40.78154373168945,1,N,-73.97064971923827,40.78364944458008,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:22:46,2016-01-01 07:27:24,1,1.22,-73.97753143310547,40.76447677612305,1,N,-73.97882080078125,40.776588439941406,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:22:48,2016-01-01 07:26:02,6,0.98,-73.96500396728516,40.75550079345703,1,N,-73.98030853271484,40.76289749145508,1,5.0,0.0,0.5,0.7,0.0,0.3,6.5
2,2016-01-01 07:22:49,2016-01-01 07:29:52,2,2.6,-73.93982696533203,40.79438018798828,1,N,-73.95419311523438,40.764060974121094,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-01-01 07:22:52,2016-01-01 07:27:06,1,1.0,-73.99124908447266,40.72833251953125,1,N,-73.98938751220702,40.73994445800781,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:22:52,2016-01-01 07:26:36,1,0.8,-73.99031829833984,40.7314567565918,1,N,-73.98109436035155,40.73401260375977,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
1,2016-01-01 07:22:53,2016-01-01 07:27:52,1,2.1,-73.94644165039062,40.792083740234375,1,N,-73.96649932861328,40.76432800292969,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
1,2016-01-01 07:22:54,2016-01-01 07:29:13,2,1.2,-73.99964904785155,40.761634826660156,1,N,-73.9948959350586,40.75029373168945,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 07:22:55,2016-01-01 07:27:42,1,1.2,-73.9407730102539,40.83330154418945,1,N,-73.9304962158203,40.84852981567383,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:22:57,2016-01-01 07:28:35,1,1.4,-73.96828460693358,40.75479507446289,1,N,-73.95928955078125,40.76673126220703,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-01-01 07:22:58,2016-01-01 07:29:50,1,3.0,-73.98917388916014,40.730411529541016,1,N,-73.96133422851562,40.76881790161133,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:23:00,2016-01-01 07:26:44,1,1.59,-73.97631072998048,40.73987197875977,1,N,-73.96961212158203,40.75776290893555,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:23:11,2016-01-01 07:29:23,2,1.31,-73.93546295166014,40.8501205444336,1,N,-73.92301940917969,40.86460876464844,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:23:17,2016-01-01 07:29:35,1,1.6,-73.96161651611328,40.77980422973633,1,N,-73.97480010986328,40.79092788696289,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:23:18,2016-01-01 07:26:42,4,1.52,-73.97531127929686,40.7413215637207,1,N,-73.96208953857422,40.759498596191406,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 07:23:18,2016-01-01 07:28:32,1,1.85,-73.88446807861328,40.74767684936523,1,N,-73.9182357788086,40.74605178833008,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:23:19,2016-01-01 07:27:17,2,0.61,-73.9809036254883,40.78242111206055,1,N,-73.97512817382812,40.78750991821289,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:23:19,2016-01-01 07:27:56,1,1.7,-73.96027374267578,40.76206970214844,1,N,-73.97357177734375,40.7438850402832,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-01 07:23:22,2016-01-01 07:25:06,1,0.2,-73.99093627929686,40.72357177734375,1,N,-73.98651123046875,40.72226333618164,1,3.5,0.0,0.5,1.0,0.0,0.3,5.3
1,2016-01-01 07:23:22,2016-01-01 07:27:54,1,1.8,-73.97914123535155,40.75568771362305,1,N,-73.99823760986328,40.73898315429688,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-01-01 07:23:22,2016-01-01 07:28:45,1,2.33,-73.98558044433594,40.76813507080078,1,N,-74.0074234008789,40.74331665039063,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-01-01 07:23:22,2016-01-01 07:26:57,1,1.81,-73.95001983642578,40.78710174560547,1,N,-73.96633911132812,40.764812469482415,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-01-01 07:23:22,2016-01-01 07:28:21,2,0.93,-73.97858428955078,40.74833297729492,1,N,-73.99169921875,40.7497444152832,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
2,2016-01-01 07:23:24,2016-01-01 07:29:17,1,2.98,-73.95703887939453,40.77484130859375,1,N,-73.97315216064453,40.74380874633789,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
2,2016-01-01 07:23:29,2016-01-01 07:28:44,1,2.3,-73.95537567138672,40.772727966308594,1,N,-73.97612762451173,40.74438095092773,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
2,2016-01-01 07:23:32,2016-01-01 07:27:39,6,1.34,-73.87106323242188,40.773750305175774,1,N,-73.8616485595703,40.76826095581055,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:23:40,2016-01-01 07:28:20,2,0.5,-73.98884582519531,40.745262145996094,1,N,-73.9932632446289,40.748966217041016,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:23:42,2016-01-01 07:29:19,1,1.1,-73.9974365234375,40.72156524658203,1,N,-73.99368286132812,40.7304573059082,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 07:23:43,2016-01-01 07:27:52,1,1.13,-73.94451904296875,40.794620513916016,1,N,-73.93215179443358,40.80118179321289,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:23:44,2016-01-01 07:27:02,1,0.91,-73.95758819580078,40.71795654296875,1,N,-73.95723724365234,40.72405624389648,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:23:47,2016-01-01 07:28:39,1,0.74,-73.98045349121094,40.68107986450195,1,N,-73.98121643066406,40.68968963623047,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:23:47,2016-01-01 07:28:55,2,1.18,-73.94322967529298,40.78966522216797,1,N,-73.95624542236328,40.78162002563477,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:23:49,2016-01-01 07:26:25,1,0.91,-73.98150634765625,40.74660110473633,1,N,-73.98966217041014,40.73579025268555,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:23:51,2016-01-01 07:27:37,6,0.9,-73.98209381103516,40.77634048461913,1,N,-73.9768829345703,40.787681579589844,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 07:23:51,2016-01-01 07:25:27,2,0.66,-74.00495910644531,40.7156639099121,1,N,-74.01142883300781,40.708168029785156,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:23:55,2016-01-01 07:27:12,1,1.2,-73.98699951171875,40.75070571899415,1,N,-73.9739761352539,40.75480270385742,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:23:55,2016-01-01 07:29:17,1,1.6,-73.99703979492188,40.74705123901367,1,N,-73.9913330078125,40.76520156860352,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 07:23:59,2016-01-01 07:28:08,3,1.66,-73.9960708618164,40.73868179321289,1,N,-73.97821807861328,40.75228118896485,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-01-01 07:24:06,2016-01-01 07:26:31,1,0.5,-73.98289489746094,40.76758193969727,1,N,-73.97381591796875,40.76465606689453,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:24:11,2016-01-01 07:27:08,1,0.85,-73.88461303710938,40.743743896484375,1,N,-73.87171936035155,40.74247741699219,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:24:16,2016-01-01 07:28:10,1,0.42,-73.96695709228516,40.76367950439453,1,N,-73.97295379638672,40.764060974121094,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 07:24:20,2016-01-01 07:29:14,2,1.54,-73.95158386230467,40.7861328125,1,N,-73.97257995605469,40.79093551635742,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
