VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:24:48,2016-01-01 07:33:03,1,3.64,-73.9747314453125,40.742469787597656,1,N,-73.94309997558595,40.785621643066406,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3
1,2016-01-01 07:24:48,2016-01-01 07:34:46,1,2.9,-73.9510726928711,40.77067565917969,1,N,-73.981689453125,40.74634552001953,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2016-01-01 07:24:51,2016-01-01 07:30:42,1,1.1,-73.94677734375,40.81144714355469,1,N,-73.9344482421875,40.80153274536133,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:24:58,2016-01-01 07:32:48,1,1.3,-73.9982681274414,40.74045181274415,1,N,-73.99588012695312,40.73881912231445,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-01-01 07:25:04,2016-01-01 07:31:23,2,1.86,-73.96988677978516,40.76045227050781,1,N,-73.991455078125,40.74958801269531,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:25:04,2016-01-01 07:32:15,3,1.13,-73.9798126220703,40.74314880371094,1,N,-73.99263000488281,40.74966049194336,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-01-01 07:25:05,2016-01-01 07:30:39,1,1.47,-73.9910659790039,40.750247955322266,1,N,-73.98885345458984,40.73681640625,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:25:09,2016-01-01 07:31:31,2,1.0,-73.98126983642578,40.75044250488281,1,N,-73.99201202392578,40.74929428100585,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:25:09,2016-01-01 07:30:26,1,1.53,-73.9830551147461,40.69353866577149,1,N,-73.95877838134766,40.69146728515625,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-01-01 07:25:09,2016-01-01 07:34:04,1,2.93,-73.95482635498048,40.76408004760742,1,N,-73.9908218383789,40.750938415527344,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-01-01 07:25:09,2016-01-01 07:31:35,1,2.71,-73.96436309814453,40.776573181152344,1,N,-73.9918212890625,40.74964141845703,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:25:12,2016-01-01 07:30:24,1,0.82,-73.99292755126955,40.74052810668945,1,N,-73.98592376708984,40.74427795410156,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:25:16,2016-01-01 07:34:44,1,2.1,-73.98916625976562,40.72689056396485,1,N,-74.00148773193358,40.746620178222656,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:25:18,2016-01-01 07:34:39,1,5.8,-73.9122085571289,40.84343719482422,5,N,-73.8225860595703,40.8211326599121,2,20.0,0.0,0.0,0.0,0.0,0.3,20.3
2,2016-01-01 07:25:25,2016-01-01 07:34:52,1,2.34,-73.95095825195312,40.825931549072266,1,N,-73.9709701538086,40.79523086547852,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:25:26,2016-01-01 07:31:02,5,0.78,-73.96560668945312,40.76523971557617,1,N,-73.9541015625,40.76398086547852,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-01-01 07:25:28,2016-01-01 07:30:39,1,1.5,-73.98568725585938,40.75793075561523,1,N,-73.98683929443358,40.77165222167969,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:25:30,2016-01-01 07:31:46,2,1.68,-73.95640563964844,40.76337814331055,1,N,-73.97499084472656,40.75217056274415,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 07:25:31,2016-01-01 07:32:17,2,1.18,-73.97720336914062,40.72627639770508,1,N,-73.9774169921875,40.738975524902344,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:25:31,2016-01-01 07:30:01,1,1.2,-73.94889831542969,40.80929183959961,1,N,-73.94979858398438,40.82235336303711,4,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:25:32,2016-01-01 07:30:46,1,1.6,-73.9588165283203,40.7749137878418,1,N,-73.94068908691406,40.78887176513672,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:25:34,2016-01-01 07:33:06,2,1.4,-73.97822570800781,40.75404739379883,1,N,-73.99589538574219,40.764198303222656,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:25:35,2016-01-01 07:34:20,1,3.05,-73.9887466430664,40.72713851928711,1,N,-73.95101928710938,40.714031219482415,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-01-01 07:25:36,2016-01-01 07:34:04,2,3.4,-73.99031829833984,40.76179122924805,1,N,-74.00577545166014,40.722076416015625,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-01-01 07:25:39,2016-01-01 07:30:59,1,1.7,-73.98223114013672,40.77286911010742,1,N,-73.96910095214845,40.75679016113281,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:25:40,2016-01-01 07:34:19,1,5.1,-73.7890396118164,40.64696502685547,1,N,-73.81593322753906,40.70060729980469,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
2,2016-01-01 07:25:42,2016-01-01 07:30:01,1,1.01,-73.92169952392578,40.766822814941406,1,N,-73.91226959228516,40.76480102539063,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:25:48,2016-01-01 07:31:42,1,1.26,-74.00194549560547,40.71918869018555,1,N,-74.0062484741211,40.73359680175781,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:25:50,2016-01-01 07:32:01,6,1.38,-73.87161254882812,40.7570915222168,1,N,-73.89514923095702,40.75271987915039,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:25:51,2016-01-01 07:30:36,2,1.52,-74.00093841552734,40.72743225097656,1,N,-73.99683380126955,40.74703598022461,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:25:51,2016-01-01 07:33:04,1,2.1,-73.97629547119139,40.69670486450195,1,N,-73.94657897949219,40.6956443786621,1,8.0,0.0,0.5,0.01,0.0,0.3,8.81
1,2016-01-01 07:25:52,2016-01-01 07:32:01,1,2.7,-73.97759246826173,40.734222412109375,1,N,-73.95440673828125,40.7641830444336,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
1,2016-01-01 07:25:52,2016-01-01 07:32:45,1,2.7,-73.9711380004883,40.75833129882813,1,N,-73.95249938964844,40.7898063659668,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-01-01 07:25:56,2016-01-01 07:31:05,2,2.25,-73.95123291015625,40.78568649291992,1,N,-73.95464324951173,40.780670166015625,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:25:56,2016-01-01 07:33:52,1,1.41,-73.99321746826173,40.7627182006836,1,N,-73.97782897949219,40.75305938720703,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:25:56,2016-01-01 07:31:00,1,2.0,-73.96945953369139,40.757713317871094,1,N,-73.95105743408203,40.78284072875977,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:25:58,2016-01-01 07:32:27,1,5.2,-73.89915466308595,40.75535583496094,1,N,-73.85164642333984,40.73782348632813,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
2,2016-01-01 07:26:01,2016-01-01 07:34:23,2,2.23,-74.00182342529298,40.730445861816406,1,N,-73.97489929199219,40.74174118041992,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:26:07,2016-01-01 07:30:19,1,1.4,-73.97338104248048,40.7643928527832,1,N,-73.98053741455078,40.74850082397461,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 07:26:10,2016-01-01 07:31:48,1,0.82,-73.94255828857422,40.790748596191406,1,N,-73.95381164550781,40.790504455566406,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:26:11,2016-01-01 07:33:05,4,1.6,-73.98213958740234,40.72794723510742,1,N,-74.00384521484375,40.72966003417969,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-01-01 07:26:20,2016-01-01 07:34:08,1,1.9,-73.9520492553711,40.7813835144043,1,N,-73.97159576416014,40.79792785644531,1,8.5,0.0,0.5,2.75,0.0,0.3,12.05
1,2016-01-01 07:26:22,2016-01-01 07:32:58,2,0.9,-73.96482849121094,40.759376525878906,1,N,-73.97899627685547,40.76225280761719,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:26:23,2016-01-01 07:32:51,2,1.2,-73.97579193115234,40.75249099731445,1,N,-73.99114990234375,40.75019073486328,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:26:23,2016-01-01 07:31:51,2,1.25,-73.90525817871094,40.74371719360352,1,N,-73.9203567504883,40.73999786376953,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:26:24,2016-01-01 07:30:19,1,1.8,-73.95127868652342,40.785457611083984,1,N,-73.96768951416014,40.76287460327149,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-01-01 07:26:26,2016-01-01 07:34:34,1,2.57,-73.95407104492188,40.7905387878418,1,N,-73.96096038818358,40.76169967651367,1,9.5,0.0,0.5,1.2,0.0,0.3,11.5
1,2016-01-01 07:26:29,2016-01-01 07:30:44,1,1.3,-73.96976470947266,40.757102966308594,1,N,-73.98255157470702,40.750091552734375,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:26:30,2016-01-01 07:33:26,1,2.7,-73.94603729248048,40.77558517456055,1,N,-73.9759521484375,40.752662658691406,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
2,2016-01-01 07:26:30,2016-01-01 07:33:23,1,1.04,-73.9764175415039,40.73988723754883,1,N,-73.98906707763672,40.74830627441406,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:26:31,2016-01-01 07:31:36,1,1.77,-73.9818115234375,40.77282333374024,1,N,-73.95474243164062,40.76613235473633,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:26:34,2016-01-01 07:32:58,2,1.42,-73.91812896728516,40.69888687133789,1,N,-73.9416732788086,40.70074844360352,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:26:38,2016-01-01 07:32:55,1,0.95,-73.9900665283203,40.74607849121094,1,N,-73.97689819335938,40.73932647705078,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 07:26:39,2016-01-01 07:32:53,1,0.93,-73.98268127441406,40.76435852050781,1,N,-73.9696273803711,40.75801086425781,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:26:39,2016-01-01 07:31:09,2,1.64,-73.9722900390625,40.74809646606445,1,N,-73.9581527709961,40.76606750488281,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:26:43,2016-01-01 07:30:03,1,0.9,-73.94820404052734,40.78969192504883,1,N,-73.95234680175781,40.79959487915039,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:26:43,2016-01-01 07:33:40,2,2.9,-73.93658447265625,40.830265045166016,1,N,-73.92020416259766,40.865638732910156,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-01 07:26:43,2016-01-01 07:30:02,1,0.6,-73.98521423339844,40.75136184692383,1,N,-73.98592376708984,40.75775146484375,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:26:45,2016-01-01 07:30:22,1,1.18,-73.94287872314453,40.79008102416992,1,N,-73.95662689208984,40.77785873413085,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:26:45,2016-01-01 07:31:11,2,1.0,-73.96784973144531,40.802581787109375,1,N,-73.95472717285155,40.80590057373047,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:26:48,2016-01-01 07:30:40,1,1.06,-73.97209930419923,40.79404830932617,1,N,-73.96389007568358,40.807762145996094,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:26:57,2016-01-01 07:31:55,1,1.93,-73.99524688720702,40.76020050048828,1,N,-73.97415924072266,40.77886962890625,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:27:05,2016-01-01 07:32:02,1,2.07,-74.00143432617188,40.73930740356445,1,N,-73.99893951416014,40.76165008544922,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 07:27:05,2016-01-01 07:33:36,2,0.8,-73.9860076904297,40.75408554077149,1,N,-73.97329711914062,40.74864196777344,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:27:05,2016-01-01 07:31:09,1,1.5,-73.9669418334961,40.756591796875,1,N,-73.97409057617188,40.738380432128906,1,6.5,0.0,0.5,1.7,0.0,0.3,9.0
2,2016-01-01 07:27:06,2016-01-01 07:31:02,1,0.82,-73.95327758789062,40.81110000610352,1,N,-73.95404815673827,40.81887817382813,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:27:06,2016-01-01 07:31:29,2,0.7,-73.9417495727539,40.830345153808594,1,N,-73.9465560913086,40.82139587402344,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:27:08,2016-01-01 07:32:04,1,1.2,-73.98828887939453,40.73183059692383,1,N,-74.00093841552734,40.7275505065918,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:27:13,2016-01-01 07:32:09,1,1.4,-73.98200225830078,40.73186111450195,1,N,-73.99430847167969,40.71717834472656,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:27:15,2016-01-01 07:30:31,6,1.11,-73.98067474365234,40.740318298339844,1,N,-73.97815704345702,40.73075866699219,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:27:15,2016-01-01 07:32:38,1,1.81,-73.9705810546875,40.67382049560547,1,N,-73.97303771972656,40.65404891967773,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:27:16,2016-01-01 07:31:06,1,0.98,-73.99964141845702,40.74365234375,1,N,-73.99126434326173,40.745601654052734,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:27:17,2016-01-01 07:30:37,1,1.13,-73.96968841552734,40.75693130493164,1,N,-73.9740219116211,40.7440185546875,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:27:17,2016-01-01 07:33:49,1,2.1,-73.99406433105469,40.73541259765625,1,N,-73.97967529296875,40.76152420043945,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-01-01 07:27:19,2016-01-01 07:32:57,1,1.59,-73.97949981689453,40.77646255493164,1,N,-73.99676513671875,40.766616821289055,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:27:19,2016-01-01 07:32:19,1,1.7,-73.98220825195312,40.73173522949219,1,N,-73.97522735595702,40.75236129760742,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:27:24,2016-01-01 07:34:11,2,1.89,-73.9990005493164,40.74454116821289,1,N,-73.98866271972656,40.7271614074707,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:27:24,2016-01-01 07:34:52,5,1.86,-73.98113250732422,40.75276184082031,1,N,-74.00299072265625,40.74966049194336,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:27:25,2016-01-01 07:30:47,1,1.35,-73.99565124511719,40.76460266113281,1,N,-73.996826171875,40.75028610229492,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
2,2016-01-01 07:27:26,2016-01-01 07:30:11,5,0.98,-73.98150634765625,40.764259338378906,1,N,-73.97403717041014,40.75551986694336,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:27:29,2016-01-01 07:34:27,3,3.22,-73.98760223388672,40.73846054077149,1,N,-73.9859390258789,40.69857025146485,1,11.0,0.0,0.5,3.54,0.0,0.3,15.34
1,2016-01-01 07:27:33,2016-01-01 07:31:06,2,0.7,-73.97559356689453,40.765098571777344,1,N,-73.98515319824219,40.76846694946289,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 07:27:33,2016-01-01 07:33:24,1,1.2,-73.8778076171875,40.75638198852539,1,N,-73.89026641845702,40.74699020385742,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:27:36,2016-01-01 07:30:50,1,0.7,-73.96703338623048,40.80397033691406,1,N,-73.97170257568358,40.79489517211913,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:27:37,2016-01-01 07:30:41,1,1.63,-73.98857116699219,40.7313232421875,1,N,-73.97671508789062,40.75175857543945,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:27:37,2016-01-01 07:33:32,1,2.5,-73.97644805908203,40.73965835571289,1,N,-73.9523696899414,40.769691467285156,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:27:38,2016-01-01 07:32:48,1,1.2,-73.9954605102539,40.75450897216797,1,N,-73.98558807373048,40.743995666503906,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-01-01 07:27:41,2016-01-01 07:33:51,1,1.71,-73.94289398193358,40.79698181152344,1,N,-73.9372787475586,40.81321334838867,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:27:43,2016-01-01 07:33:43,1,2.68,-73.95354461669923,40.775306701660156,1,N,-73.97748565673827,40.74258041381836,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:27:45,2016-01-01 07:33:56,2,1.3,-73.92768859863281,40.81781768798828,1,N,-73.913818359375,40.82197189331055,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:27:46,2016-01-01 07:30:28,1,0.61,-73.98069763183594,40.7424201965332,1,N,-73.99008178710938,40.746849060058594,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:27:47,2016-01-01 07:32:38,1,1.0,-73.98491668701173,40.73941421508789,1,N,-73.98883056640625,40.72678756713867,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 07:27:48,2016-01-01 07:32:44,1,1.23,-74.0064697265625,40.748626708984375,1,N,-73.98650360107422,40.74040222167969,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:27:51,2016-01-01 07:32:06,1,1.09,-73.95587921142578,40.77870178222656,1,N,-73.94442749023438,40.78506851196289,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:27:54,2016-01-01 07:31:20,2,1.1,-73.99420166015625,40.75130081176758,1,N,-73.98675537109375,40.76504898071289,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:28:02,2016-01-01 07:30:57,1,0.61,-73.955810546875,40.767845153808594,1,N,-73.96426391601562,40.76779174804688,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
1,2016-01-01 07:28:02,2016-01-01 07:33:12,1,1.4,-73.99727630615234,40.74230194091797,1,N,-73.9832763671875,40.756019592285156,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:28:06,2016-01-01 07:33:48,1,1.47,-73.98537445068358,40.71775817871094,1,N,-73.98537445068358,40.71775817871094,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:28:06,2016-01-01 07:33:11,1,1.4,-73.95086669921875,40.7859001159668,1,N,-73.95218658447266,40.77116394042969,1,6.5,0.0,0.5,1.3,0.0,0.3,8.6
1,2016-01-01 07:28:11,2016-01-01 07:32:35,1,1.2,-73.97567749023438,40.68158721923828,1,N,-73.97657775878906,40.6943473815918,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:28:13,2016-01-01 07:32:55,1,1.2,-73.95084381103516,40.6744384765625,1,N,-73.9582290649414,40.68608856201172,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:28:13,2016-01-01 07:34:20,1,2.46,-73.95383453369139,40.79064559936523,1,N,-73.98220825195312,40.77153015136719,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:28:14,2016-01-01 07:33:03,1,0.9,-73.94566345214845,40.77798461914063,1,N,-73.95320892333984,40.78585433959961,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:28:17,2016-01-01 07:33:55,1,2.5,-73.97482299804686,40.74189758300781,1,N,-73.95147705078125,40.772815704345696,1,8.5,0.0,0.5,1.7,0.0,0.3,11.0
2,2016-01-01 07:28:18,2016-01-01 07:34:17,1,0.86,-73.9827880859375,40.7679100036621,1,N,-73.98684692382812,40.776870727539055,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 07:28:23,2016-01-01 07:32:33,2,1.3,-73.94599151611328,40.71141815185547,1,N,-73.94777679443358,40.7247200012207,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:28:25,2016-01-01 07:33:00,1,1.1,-73.99480438232422,40.755130767822266,1,N,-73.98654174804686,40.7591552734375,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-01-01 07:28:28,2016-01-01 07:33:24,1,1.2,-73.96954345703125,40.76130676269531,1,N,-73.9535903930664,40.76712036132813,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:28:29,2016-01-01 07:33:37,5,1.51,-73.9570083618164,40.78030014038085,1,N,-73.97148895263672,40.76224136352539,1,6.5,0.0,0.5,2.19,0.0,0.3,9.49
2,2016-01-01 07:28:30,2016-01-01 07:31:24,1,0.74,-73.9893569946289,40.756431579589844,1,N,-73.9890899658203,40.75669860839844,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:28:31,2016-01-01 07:32:41,1,0.6,-73.99463653564453,40.74624633789063,1,N,-73.98462677001955,40.745765686035156,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
2,2016-01-01 07:28:31,2016-01-01 07:34:16,2,1.01,-73.99064636230467,40.75630187988281,1,N,-73.97895812988281,40.7558708190918,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:28:36,2016-01-01 07:30:41,1,0.43,-73.92873382568358,40.708343505859375,1,N,-73.9295654296875,40.70529174804688,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:28:38,2016-01-01 07:33:55,2,1.23,-73.97809600830078,40.74592208862305,1,N,-73.99009704589844,40.75688934326172,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:28:38,2016-01-01 07:33:15,4,1.0,-73.98845672607422,40.75920486450195,1,N,-73.99268341064453,40.74837493896485,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:28:39,2016-01-01 07:31:06,1,1.1,-73.97640228271484,40.7440185546875,1,N,-73.98249053955078,40.73125076293945,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 07:28:43,2016-01-01 07:33:43,1,1.14,-73.97300720214845,40.75470352172852,1,N,-73.98612213134766,40.74658203125,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:28:47,2016-01-01 07:32:43,2,1.0,-73.93125915527342,40.84832000732422,1,N,-73.93024444580078,40.857177734375,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
2,2016-01-01 07:28:48,2016-01-01 07:30:50,1,0.81,-73.9821014404297,40.73197937011719,1,N,-73.9748306274414,40.74195861816406,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
2,2016-01-01 07:28:48,2016-01-01 07:33:17,1,1.2,-73.98789978027342,40.719200134277344,1,N,-73.97589874267578,40.71915817260742,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:28:51,2016-01-01 07:34:14,2,0.75,-73.98592376708984,40.722740173339844,1,N,-73.99018859863281,40.71958923339844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:28:51,2016-01-01 07:31:07,1,0.5,-73.97439575195312,40.762115478515625,1,N,-73.97123718261719,40.76681900024415,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:28:53,2016-01-01 07:33:23,1,1.0,-73.97779846191406,40.725898742675774,1,N,-73.98930358886719,40.7342529296875,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:28:53,2016-01-01 07:31:13,1,1.2,-73.98309326171875,40.75053405761719,1,N,-73.99404907226562,40.73532485961913,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:28:55,2016-01-01 07:34:31,1,1.5,-73.98535919189453,40.76848602294922,1,N,-73.9896469116211,40.75032806396485,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:28:55,2016-01-01 07:33:38,1,1.44,-73.97913360595702,40.76242065429688,1,N,-73.98162841796875,40.74732971191406,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:28:56,2016-01-01 07:31:43,1,0.43,-73.99560546875,40.76453018188477,1,N,-73.99323272705078,40.757511138916016,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:28:57,2016-01-01 07:31:25,1,0.73,-73.9815444946289,40.767723083496094,1,N,-73.97098541259766,40.76418685913085,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 07:28:58,2016-01-01 07:33:22,1,1.05,-73.92162322998048,40.6893310546875,1,N,-73.93701934814453,40.69293975830078,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:29:04,2016-01-01 07:31:38,1,0.9,-73.98249053955078,40.73150253295898,1,N,-73.97393798828125,40.74351119995117,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:29:10,2016-01-01 07:34:47,3,1.5,-73.99699401855469,40.763008117675774,1,N,-73.98950958251955,40.7490119934082,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-01-01 07:29:11,2016-01-01 07:30:28,1,0.69,-73.99540710449219,40.744300842285156,1,N,-74.00169372558595,40.73556900024415,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-01-01 07:29:12,2016-01-01 07:32:19,1,1.0,-73.98233795166014,40.73159408569336,1,N,-73.97589874267578,40.74394226074219,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:29:16,2016-01-01 07:30:13,1,0.5,-73.97308349609375,40.7490234375,1,N,-73.98038482666014,40.74397277832031,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:29:16,2016-01-01 07:31:42,1,0.91,-73.97493743896483,40.78752136230469,1,N,-73.96087646484375,40.779781341552734,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:29:17,2016-01-01 07:31:35,1,0.66,-73.8797378540039,40.75622177124024,1,N,-73.88764190673827,40.76115036010742,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
