VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:46:00,2016-01-01 07:53:54,1,2.09,-73.98896026611328,40.749488830566406,1,N,-73.99433135986328,40.7699089050293,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
1,2016-01-01 07:46:03,2016-01-01 07:53:26,2,3.5,-73.95380401611328,40.77532577514648,1,N,-73.98641967773438,40.730281829833984,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1,2016-01-01 07:46:11,2016-01-01 07:50:32,2,0.8,-73.98389434814453,40.76297378540039,1,N,-73.98262023925781,40.7715950012207,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:46:16,2016-01-01 07:51:07,1,0.9,-73.98873138427734,40.74126434326172,1,N,-73.97459411621094,40.736663818359375,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:46:16,2016-01-01 07:50:10,1,0.91,-73.96600341796875,40.76244354248047,1,N,-73.95516967773438,40.76390075683594,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:46:17,2016-01-01 07:52:44,3,0.98,-73.98863220214844,40.74867248535156,1,N,-73.97498321533203,40.74212646484375,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
1,2016-01-01 07:46:17,2016-01-01 07:52:11,1,1.3,-73.96121978759766,40.79928970336913,1,N,-73.94280242919923,40.799819946289055,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:46:17,2016-01-01 07:50:23,4,0.93,-73.99308776855469,40.75547790527344,1,N,-74.0028305053711,40.75621032714844,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:46:21,2016-01-01 07:54:11,1,3.84,-73.98818969726562,40.77458572387695,1,N,-73.95947265625,40.81911849975585,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
2,2016-01-01 07:46:28,2016-01-01 07:54:25,5,1.25,-73.99073791503906,40.75088882446289,1,N,-73.97477722167969,40.74195861816406,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:46:28,2016-01-01 07:54:19,1,2.07,-73.97276306152342,40.79587936401367,1,N,-73.98194122314453,40.771278381347656,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-01-01 07:46:31,2016-01-01 07:50:31,1,1.9,-73.96155548095702,40.7644157409668,1,N,-73.98042297363281,40.74502182006836,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:46:31,2016-01-01 07:51:22,1,1.11,-73.83155059814453,40.762779235839844,1,N,-73.8189468383789,40.754310607910156,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
2,2016-01-01 07:46:32,2016-01-01 07:52:04,1,1.3,-73.96942138671875,40.7849998474121,1,N,-73.98284149169923,40.77165985107422,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 07:46:32,2016-01-01 07:52:47,1,1.77,-73.97850799560547,40.77257537841797,1,N,-73.95503997802734,40.767311096191406,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:46:33,2016-01-01 07:51:36,1,1.1,-73.9889144897461,40.73154830932617,1,N,-73.98245239257811,40.74676132202149,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1
1,2016-01-01 07:46:40,2016-01-01 07:50:48,2,1.7,-73.9815902709961,40.7495002746582,1,N,-73.96538543701173,40.77192306518555,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:46:41,2016-01-01 07:53:39,1,2.0,-73.96554565429686,40.765449523925774,1,N,-73.9915313720703,40.75976943969727,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4
1,2016-01-01 07:46:42,2016-01-01 07:53:45,1,1.4,-73.98571014404298,40.73271179199219,1,N,-73.99369049072266,40.74578094482422,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
2,2016-01-01 07:46:46,2016-01-01 07:54:55,1,1.51,-74.01374053955078,40.70444107055664,1,N,-73.99478149414062,40.71979141235352,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:46:48,2016-01-01 07:51:45,1,2.6,-73.96063232421875,40.7657585144043,1,N,-73.98091125488281,40.7336540222168,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8
2,2016-01-01 07:46:51,2016-01-01 07:51:54,1,1.75,-73.9832305908203,40.743690490722656,1,N,-73.98731994628906,40.77046203613281,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:46:57,2016-01-01 07:52:49,2,1.32,-73.97425842285155,40.75603866577149,1,N,-73.98493194580078,40.74700164794922,1,6.5,0.0,0.5,2.0,0.0,0.3,9.3
2,2016-01-01 07:47:00,2016-01-01 07:53:50,1,1.01,-73.95557403564453,40.77934646606445,1,N,-73.94540405273438,40.774131774902344,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:47:11,2016-01-01 07:51:42,1,0.8,-73.98291015625,40.72698593139648,1,N,-73.99254608154298,40.72125625610352,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-01-01 07:47:15,2016-01-01 07:50:27,1,0.63,-73.98867797851562,40.73138046264648,1,N,-73.98918914794923,40.73060989379883,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:47:15,2016-01-01 07:50:54,1,1.1,-73.97628021240234,40.739891052246094,1,N,-73.97634887695312,40.75192642211913,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:47:16,2016-01-01 07:54:11,2,1.42,-73.99970245361328,40.73411560058594,1,N,-73.99405670166014,40.71995544433594,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:47:19,2016-01-01 07:51:39,1,1.2,-73.99034881591797,40.750732421875,1,N,-73.97402954101562,40.75161361694336,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 07:47:19,2016-01-01 07:51:18,1,1.58,-73.95728302001955,40.765708923339844,1,N,-73.94973754882812,40.78450012207031,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:47:26,2016-01-01 07:50:03,1,0.9,-73.94789123535155,40.79025650024415,1,N,-73.95497131347656,40.77915954589844,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:47:26,2016-01-01 07:53:39,2,1.55,-73.99488830566406,40.765968322753906,1,N,-73.99185180664062,40.750160217285156,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:47:29,2016-01-01 07:54:17,1,1.3,-73.98827362060547,40.74861526489258,1,N,-73.97918701171875,40.74134826660156,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-01-01 07:47:30,2016-01-01 07:50:14,1,0.7,-73.99072265625,40.75625991821289,1,N,-73.9830780029297,40.76140975952149,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-01-01 07:47:33,2016-01-01 07:52:05,1,1.19,-73.99604797363281,40.73719787597656,1,N,-73.97742462158203,40.729164123535156,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:47:33,2016-01-01 07:54:18,5,1.89,-73.97007751464845,40.75963973999024,1,N,-73.99254608154298,40.74943542480469,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:47:38,2016-01-01 07:51:55,1,1.7,-73.9660415649414,40.76128387451172,1,N,-73.94898223876955,40.77961349487305,1,6.5,0.0,0.5,1.7,0.0,0.3,9.0
1,2016-01-01 07:47:42,2016-01-01 07:50:11,1,0.7,-73.9574203491211,40.76603698730469,1,N,-73.959228515625,40.77347183227539,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:47:43,2016-01-01 07:53:42,1,2.78,-73.92134857177734,40.8612174987793,1,N,-73.94476318359375,40.8340950012207,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:47:46,2016-01-01 07:51:19,3,1.48,-73.97335815429686,40.74449157714844,1,N,-73.96119689941406,40.762550354003906,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:47:46,2016-01-01 07:51:31,1,0.8,-73.97576141357422,40.744834899902344,1,N,-73.98998260498048,40.75099563598633,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:47:46,2016-01-01 07:54:23,1,2.64,-73.9534683227539,40.763580322265625,1,N,-73.98095703125,40.73944091796875,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-01-01 07:47:47,2016-01-01 07:54:09,1,1.67,-73.97611999511719,40.77620697021485,1,N,-73.95719146728516,40.762542724609375,1,7.5,0.0,0.5,4.5,0.0,0.3,12.8
2,2016-01-01 07:47:47,2016-01-01 07:50:38,1,0.49,-73.95900726318358,40.81451034545898,1,N,-73.95391845703125,40.818748474121094,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:47:58,2016-01-01 07:50:24,1,1.27,-73.98369598388672,40.73830795288085,1,N,-73.97484588623048,40.75284194946289,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-01-01 07:48:01,2016-01-01 07:52:58,1,2.0,-73.96161651611328,40.76249313354492,1,N,-73.9764633178711,40.739463806152344,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
2,2016-01-01 07:48:02,2016-01-01 07:53:02,1,1.09,-73.99478912353516,40.76069641113281,1,N,-73.98100280761719,40.76204681396485,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 07:48:03,2016-01-01 07:54:07,3,1.01,-73.98704528808595,40.72932052612305,1,N,-73.97818756103516,40.7206916809082,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:48:05,2016-01-01 07:52:04,1,0.81,-73.98270416259766,40.73501968383789,1,N,-73.97496032714845,40.74200820922852,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:48:06,2016-01-01 07:51:49,1,0.91,-73.98626708984375,40.75701904296875,1,N,-73.99549865722656,40.76443862915039,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:48:07,2016-01-01 07:50:57,1,1.16,-73.96865844726562,40.791358947753906,1,N,-73.97907257080078,40.77672958374024,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 07:48:07,2016-01-01 07:51:40,1,1.4,-73.97676086425781,40.785255432128906,1,N,-73.96267700195312,40.8008918762207,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:48:08,2016-01-01 07:50:57,1,1.3,-73.99526977539062,40.760078430175774,1,N,-73.98365020751955,40.77588653564453,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-01-01 07:48:08,2016-01-01 07:52:48,2,1.74,-74.00431823730467,40.7422981262207,1,N,-73.9935989379883,40.76206970214844,1,7.0,0.0,0.5,0.2,0.0,0.3,8.0
1,2016-01-01 07:48:10,2016-01-01 07:51:55,1,1.0,-74.00251770019531,40.74993896484375,1,N,-73.98847961425781,40.75004959106445,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:48:11,2016-01-01 07:50:31,1,0.7,-73.94245147705078,40.75414276123047,1,N,-73.9417724609375,40.761634826660156,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:48:12,2016-01-01 07:54:14,1,1.28,-73.99144744873048,40.7497673034668,1,N,-73.99402618408203,40.75890350341797,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:48:14,2016-01-01 07:53:38,2,1.91,-73.99742126464844,40.7638053894043,1,N,-74.00102996826173,40.74244689941406,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-01-01 07:48:20,2016-01-01 07:53:07,1,2.3,-73.99905395507811,40.734458923339844,1,N,-73.97885131835938,40.764812469482415,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:48:21,2016-01-01 07:53:51,1,0.7,-73.97006225585938,40.799964904785156,1,N,-73.9680404663086,40.79253387451172,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:48:21,2016-01-01 07:53:01,2,0.8,-73.97618865966798,40.75811004638672,1,N,-73.98858642578125,40.75744247436523,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3
2,2016-01-01 07:48:30,2016-01-01 07:53:21,1,0.8,-73.94779205322266,40.830360412597656,1,N,-73.94407653808595,40.83531188964844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:48:32,2016-01-01 07:54:08,1,1.21,-73.94391632080078,40.81525039672852,1,N,-73.95803833007811,40.81156921386719,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-01-01 07:48:33,2016-01-01 07:53:00,1,0.9,-73.98208618164062,40.76884841918945,1,N,-73.99371337890625,40.76717758178711,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:48:35,2016-01-01 07:53:14,1,0.7,-73.98503875732422,40.74450302124024,1,N,-73.97737884521484,40.73884582519531,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:48:37,2016-01-01 07:52:19,1,0.63,-73.98272705078125,40.748451232910156,1,N,-73.98539733886719,40.74726867675781,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:48:37,2016-01-01 07:52:06,2,0.7,-73.968017578125,40.76225280761719,1,N,-73.95875549316406,40.76253509521485,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:48:40,2016-01-01 07:53:46,1,1.1,-73.98217010498048,40.78314971923828,1,N,-73.98849487304686,40.77012252807617,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 07:48:40,2016-01-01 07:54:43,1,1.12,-73.96925354003906,40.76037979125977,1,N,-73.95822143554686,40.76448059082031,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-01-01 07:48:42,2016-01-01 07:54:04,1,1.46,-73.95349884033203,40.77870178222656,1,N,-73.94097900390625,40.79269409179688,1,6.5,0.0,0.5,1.7,0.0,0.3,9.0
1,2016-01-01 07:48:43,2016-01-01 07:52:01,1,0.7,-73.98703002929686,40.75510787963867,1,N,-73.99935150146483,40.76062393188477,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:48:45,2016-01-01 07:53:59,1,1.7,-73.95985412597656,40.77369689941406,1,N,-73.9758071899414,40.75173950195313,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-01-01 07:48:45,2016-01-01 07:52:36,6,0.75,-73.94904327392578,40.79430389404297,1,N,-73.95606231689453,40.80051803588867,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:48:48,2016-01-01 07:52:42,1,0.78,-73.94860076904298,40.77048110961913,1,N,-73.9608383178711,40.7741584777832,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:48:51,2016-01-01 07:50:27,2,0.62,-73.99179077148438,40.74377822875977,1,N,-73.99298858642578,40.749698638916016,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-01-01 07:48:53,2016-01-01 07:54:40,1,1.77,-73.9940414428711,40.73630905151367,1,N,-73.98168182373048,40.75579833984375,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:48:54,2016-01-01 07:53:38,2,0.74,-73.9913330078125,40.749420166015625,1,N,-73.990478515625,40.75674819946289,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:48:54,2016-01-01 07:52:04,1,0.55,-73.96772003173827,40.760120391845696,1,N,-73.96110534667969,40.75686645507813,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:48:56,2016-01-01 07:51:13,1,0.7,-73.98994445800781,40.75686645507813,1,N,-73.99181365966798,40.76392364501953,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:48:59,2016-01-01 07:54:48,1,0.95,-73.97895812988281,40.72397994995117,1,N,-73.98212432861328,40.73274993896485,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:49:00,2016-01-01 07:52:58,1,0.68,-73.9451446533203,40.78263854980469,1,N,-73.95447540283203,40.78736877441406,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:49:02,2016-01-01 07:52:22,1,1.2,-73.96829986572266,40.79698181152344,1,N,-73.95692443847656,40.81284713745117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:49:08,2016-01-01 07:54:01,6,2.06,-73.94142150878906,40.79896926879883,1,N,-73.96337890625,40.768569946289055,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:49:15,2016-01-01 07:52:52,1,0.9,-73.95195770263672,40.77404403686523,1,N,-73.9576416015625,40.782135009765625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:49:16,2016-01-01 07:54:03,5,1.42,-73.94499969482422,40.787200927734375,1,N,-73.95982360839844,40.77341079711913,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 07:49:16,2016-01-01 07:54:24,4,1.23,-73.97773742675781,40.746429443359375,1,N,-73.98179626464844,40.75845336914063,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:49:19,2016-01-01 07:51:02,6,0.37,-73.98081970214844,40.7465705871582,1,N,-73.97840881347656,40.751651763916016,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:49:19,2016-01-01 07:52:56,1,0.57,-74.00016021728516,40.72692108154297,1,N,-73.9954833984375,40.72154998779297,1,4.5,0.0,0.5,1.5,0.0,0.3,6.8
1,2016-01-01 07:49:20,2016-01-01 07:53:05,1,1.2,-73.99065399169923,40.76106643676758,1,N,-73.99039459228516,40.74971389770508,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3
1,2016-01-01 07:49:20,2016-01-01 07:52:53,2,0.8,-73.98879241943358,40.72177505493164,1,N,-73.97858428955078,40.72869110107422,1,5.0,0.0,0.5,0.01,0.0,0.3,5.81
1,2016-01-01 07:49:21,2016-01-01 07:50:45,1,0.7,-73.98530578613281,40.735984802246094,1,N,-73.97996520996094,40.74418640136719,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
1,2016-01-01 07:49:22,2016-01-01 07:51:47,1,0.9,-73.98615264892578,40.76705551147461,1,N,-73.98995971679686,40.757339477539055,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:49:23,2016-01-01 07:52:29,1,1.1,-73.97896575927734,40.737060546875,1,N,-73.98230743408203,40.72779846191406,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:49:24,2016-01-01 07:51:52,1,0.78,-73.97156524658203,40.795005798339844,1,N,-73.9661636352539,40.804542541503906,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
1,2016-01-01 07:49:26,2016-01-01 07:54:28,1,1.0,-73.99261474609375,40.73086929321289,1,N,-73.9768295288086,40.72323989868164,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:49:27,2016-01-01 07:52:23,2,0.5,-74.00009155273438,40.72683715820313,1,N,-73.99714660644531,40.72242736816406,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
1,2016-01-01 07:49:29,2016-01-01 07:53:55,3,0.7,-73.98857116699219,40.74834442138672,1,N,-73.99037170410156,40.75675582885742,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-01-01 07:49:31,2016-01-01 07:53:15,5,1.55,-73.97257232666014,40.74570846557617,1,N,-73.95806884765625,40.765045166015625,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 07:49:34,2016-01-01 07:54:07,6,0.8,-73.99193572998048,40.719810485839844,1,N,-73.98100280761719,40.721107482910156,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:49:35,2016-01-01 07:54:37,1,1.8,-73.9542465209961,40.78734970092773,1,N,-73.97807312011719,40.78664779663085,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
1,2016-01-01 07:49:35,2016-01-01 07:51:20,1,1.0,-73.96730041503906,40.75692367553711,1,N,-73.97615814208984,40.74419021606445,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 07:49:39,2016-01-01 07:52:41,1,0.93,-73.96127319335938,40.780418395996094,1,N,-73.95223236083984,40.789798736572266,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:49:42,2016-01-01 07:50:50,5,0.02,-73.9503402709961,40.78575134277344,3,N,-73.95130157470702,40.78546142578125,2,20.5,0.0,0.0,0.0,0.0,0.3,20.8
2,2016-01-01 07:49:46,2016-01-01 07:52:20,5,0.51,-73.99026489257811,40.72493362426758,1,N,-73.98372650146483,40.72588348388672,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-01-01 07:49:50,2016-01-01 07:51:03,5,0.56,-73.95870208740234,40.781341552734375,1,N,-73.95201873779298,40.78908157348633,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 07:49:51,2016-01-01 07:54:32,1,1.9,-73.96360015869139,40.76596450805664,1,N,-73.95293426513672,40.78955459594727,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:49:52,2016-01-01 07:53:22,5,1.52,-73.99410247802734,40.761802673339844,1,N,-73.97412109375,40.762943267822266,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 07:49:55,2016-01-01 07:52:28,1,0.71,-73.95555877685547,40.77956771850585,1,N,-73.95274353027344,40.77253723144531,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:49:57,2016-01-01 07:54:46,3,1.35,-74.0015869140625,40.73587036132813,1,N,-73.9830780029297,40.7348518371582,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1,2016-01-01 07:50:01,2016-01-01 07:53:47,1,0.6,-73.9537353515625,40.78467178344727,1,N,-73.9538803100586,40.778785705566406,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:50:02,2016-01-01 07:54:01,1,0.83,-73.9934310913086,40.7359733581543,1,N,-73.99111938476562,40.74504089355469,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:50:02,2016-01-01 07:53:34,1,0.6,-73.92111206054686,40.74361801147461,1,N,-73.92072296142578,40.751930236816406,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:50:05,2016-01-01 07:52:29,2,0.7,-73.95571899414062,40.7793197631836,1,N,-73.9529800415039,40.77246856689453,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:50:09,2016-01-01 07:54:20,5,0.89,-73.99404907226562,40.69477844238281,1,N,-74.00225067138672,40.68611145019531,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:50:10,2016-01-01 07:52:46,1,0.83,-73.98072052001955,40.739505767822266,1,N,-73.97872924804686,40.748497009277344,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:50:13,2016-01-01 07:54:24,1,1.35,-73.9643020629883,40.79738998413085,1,N,-73.97223663330078,40.78142547607422,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:50:13,2016-01-01 07:51:25,1,0.3,-73.94878387451173,40.78573226928711,1,N,-73.94593048095702,40.78990936279297,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 07:50:13,2016-01-01 07:52:53,1,1.13,-73.95413970947266,40.77449035644531,1,N,-73.96634674072266,40.76477813720703,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:50:17,2016-01-01 07:52:25,6,0.73,-73.97827911376955,40.755088806152344,1,N,-73.97648620605469,40.7626953125,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:50:17,2016-01-01 07:52:12,3,0.26,-73.9377670288086,40.80405044555664,1,N,-73.94168090820312,40.8017807006836,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:50:22,2016-01-01 07:54:43,1,0.86,-73.92627716064453,40.76919174194336,1,N,-73.91486358642578,40.772560119628906,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:50:24,2016-01-01 07:50:57,2,0.36,-74.00636291503906,40.73302841186523,1,N,-74.01004028320312,40.73388671875,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:50:26,2016-01-01 07:52:06,6,0.6,-73.9835433959961,40.75135040283203,1,N,-73.99092102050781,40.74515151977539,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:50:28,2016-01-01 07:54:41,1,1.4,-73.91197967529298,40.8428840637207,1,N,-73.89879608154298,40.85923385620117,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:50:29,2016-01-01 07:53:55,1,1.35,-73.94155883789062,40.79179382324219,1,N,-73.95643615722656,40.78250122070313,1,6.0,0.0,0.5,2.04,0.0,0.3,8.84
2,2016-01-01 07:50:30,2016-01-01 07:54:29,2,1.23,-73.97957611083984,40.76321792602539,1,N,-73.9850082397461,40.74781799316406,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:50:30,2016-01-01 07:53:08,3,0.48,-73.9774398803711,40.733978271484375,1,N,-73.97664642333984,40.73931121826172,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24
1,2016-01-01 07:50:31,2016-01-01 07:53:43,1,0.7,-73.95621490478516,40.72057342529297,1,N,-73.94513702392578,40.72397232055664,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
2,2016-01-01 07:50:31,2016-01-01 07:51:44,1,0.52,-73.95879364013672,40.80094909667969,1,N,-73.9603500366211,40.80413818359375,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:50:32,2016-01-01 07:52:12,1,0.46,-73.97142791748048,40.7926025390625,1,N,-73.9693603515625,40.79787826538085,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 07:50:49,2016-01-01 07:54:31,1,0.41,-73.97313690185547,40.793060302734375,1,N,-73.97007751464845,40.78998947143555,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:50:50,2016-01-01 07:52:55,1,0.9,-73.9617919921875,40.77701187133789,1,N,-73.95328521728516,40.78872299194336,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
1,2016-01-01 07:50:51,2016-01-01 07:53:19,1,0.6,-73.9820785522461,40.73621368408203,1,N,-73.97488403320312,40.74204635620117,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
2,2016-01-01 07:51:00,2016-01-01 07:53:54,1,1.21,-73.99152374267578,40.74504470825195,1,N,-73.97582244873048,40.75119018554688,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:51:01,2016-01-01 07:52:57,1,0.61,-73.95578765869139,40.77944946289063,1,N,-73.9582290649414,40.77278900146485,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:51:03,2016-01-01 07:53:58,1,0.5,-73.95949554443358,40.76663208007813,1,N,-73.96584320068358,40.765419006347656,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
