VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:56:54,2016-01-01 08:03:21,1,1.3,-73.98221588134766,40.73142623901367,1,N,-73.97896575927734,40.7190818786621,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:57:00,2016-01-01 08:00:31,1,0.77,-73.98609161376955,40.74370574951172,1,N,-73.97464752197266,40.74190139770508,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:57:05,2016-01-01 08:00:09,1,1.11,-73.9973907470703,40.73675155639648,1,N,-73.98506927490234,40.74549865722656,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:57:07,2016-01-01 08:03:23,1,1.3,-73.99518585205078,40.749675750732415,1,N,-73.99626922607422,40.76338577270508,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-01-01 07:57:18,2016-01-01 08:01:50,1,2.56,-73.9605484008789,40.76615905761719,1,N,-73.98341369628906,40.73432922363281,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 07:57:24,2016-01-01 08:01:20,2,1.06,-73.86183929443358,40.76839065551758,1,N,-73.8653335571289,40.77056884765625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:57:26,2016-01-01 08:01:32,1,1.0,-73.99182891845702,40.716087341308594,1,N,-73.98320770263672,40.72523880004883,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-01-01 07:57:27,2016-01-01 08:04:25,1,1.96,-73.99246215820312,40.74050903320313,1,N,-74.00435638427734,40.721092224121094,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:57:31,2016-01-01 08:02:05,1,1.77,-73.81761932373048,40.7080192565918,1,N,-73.84451293945312,40.720619201660156,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:57:32,2016-01-01 08:04:23,1,2.46,-73.9916458129883,40.74985122680664,1,N,-73.9957046508789,40.721866607666016,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:57:34,2016-01-01 08:01:06,1,1.1,-73.9900894165039,40.732948303222656,1,N,-73.97765350341797,40.74423599243164,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-01-01 07:57:38,2016-01-01 08:03:32,2,1.55,-73.99199676513672,40.7539291381836,1,N,-73.98178100585938,40.768638610839844,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 07:57:40,2016-01-01 08:03:32,2,1.65,-73.98973083496094,40.77248001098633,1,N,-73.9658203125,40.76210021972656,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-01-01 07:57:42,2016-01-01 08:01:04,1,0.6,-73.86656188964844,40.74944686889648,1,N,-73.85715484619139,40.74749374389648,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:57:47,2016-01-01 08:00:02,2,0.5,-73.99858856201173,40.763465881347656,1,N,-73.99547576904298,40.766277313232415,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:57:51,2016-01-01 08:01:20,1,1.17,-73.99177551269531,40.753719329833984,1,N,-73.99637603759766,40.742000579833984,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2016-01-01 07:57:52,2016-01-01 08:00:47,1,0.7,-73.98526000976562,40.7358512878418,1,N,-73.9909896850586,40.73395919799805,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:57:54,2016-01-01 08:02:41,1,1.1,-74.00019836425781,40.73771667480469,1,N,-73.99459838867188,40.75055313110352,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2016-01-01 07:57:57,2016-01-01 08:02:04,1,1.6,-73.96238708496094,40.76327896118164,1,N,-73.97734069824219,40.742164611816406,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:57:57,2016-01-01 08:01:56,1,1.0,-74.00456237792969,40.73762893676758,1,N,-73.99482727050781,40.75012969970703,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:57:59,2016-01-01 08:03:13,5,1.27,-74.00859069824219,40.733341217041016,1,N,-73.9971923828125,40.72391128540039,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-01 07:58:02,2016-01-01 08:02:04,1,1.0,-73.9766845703125,40.752838134765625,1,N,-73.9819107055664,40.76247024536133,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-01-01 07:58:05,2016-01-01 08:02:22,1,1.2,-73.95600128173827,40.76779556274415,1,N,-73.96795654296875,40.7559814453125,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 07:58:11,2016-01-01 08:02:18,1,1.31,-73.98979949951173,40.74681854248047,1,N,-73.98529815673827,40.76068878173828,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 07:58:14,2016-01-01 08:01:55,1,0.6,-73.98919677734375,40.75051879882813,1,N,-73.97782897949219,40.745582580566406,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
2,2016-01-01 07:58:17,2016-01-01 08:00:31,1,0.31,-73.98861694335938,40.71965026855469,1,N,-73.98822784423827,40.72198867797852,1,3.5,0.0,0.5,1.29,0.0,0.3,5.59
2,2016-01-01 07:58:18,2016-01-01 08:01:06,1,0.83,-73.95426177978516,40.770599365234375,1,N,-73.95540618896483,40.779518127441406,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:58:24,2016-01-01 08:03:37,1,1.99,-73.97295379638672,40.74418258666992,1,N,-73.95506286621094,40.76908874511719,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:58:30,2016-01-01 08:03:27,1,2.0,-73.97957611083984,40.74611282348633,1,N,-73.96138000488281,40.7652702331543,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
2,2016-01-01 07:58:30,2016-01-01 08:03:09,2,1.07,-73.9693374633789,40.7531623840332,1,N,-73.98412322998048,40.74923706054688,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:58:31,2016-01-01 08:03:01,1,2.29,-73.79004669189453,40.64689636230469,1,N,-73.79010772705078,40.6434326171875,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:58:34,2016-01-01 08:04:03,1,1.1,-73.87247467041014,40.74848937988281,1,N,-73.89118957519531,40.74702072143555,1,6.0,0.0,0.5,0.1,0.0,0.3,6.9
2,2016-01-01 07:58:34,2016-01-01 08:00:48,1,0.44,-73.99261474609375,40.75813293457031,1,N,-73.99964141845702,40.761543273925774,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
2,2016-01-01 07:58:37,2016-01-01 08:02:43,1,0.82,-73.97744750976562,40.77463150024415,1,N,-73.98484802246094,40.7685661315918,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:58:42,2016-01-01 08:03:32,2,0.82,-73.98136138916014,40.72499084472656,1,N,-73.98956298828125,40.71784973144531,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 07:58:42,2016-01-01 08:02:31,3,1.1,-73.94853973388672,40.79484939575195,1,N,-73.93328857421875,40.79684066772461,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:58:43,2016-01-01 08:04:46,5,0.96,-73.99702453613281,40.74240493774415,1,N,-73.98206329345702,40.73750686645508,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:58:45,2016-01-01 08:00:14,1,0.4,-73.89911651611328,40.750038146972656,1,N,-73.90489959716798,40.74889373779297,1,3.5,0.0,0.5,1.25,0.0,0.3,5.55
1,2016-01-01 07:58:46,2016-01-01 08:00:51,1,0.6,-73.94924163818358,40.797218322753906,1,N,-73.95874786376955,40.800872802734375,1,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:58:48,2016-01-01 08:04:52,2,2.32,-74.00482940673827,40.74065017700195,1,N,-74.00798797607422,40.712268829345696,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:58:48,2016-01-01 08:01:08,1,0.7,-73.97793579101562,40.74654769897461,1,N,-73.99072265625,40.75154113769531,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:58:58,2016-01-01 08:00:05,1,0.67,-73.9759292602539,40.75056076049805,1,N,-73.9816665649414,40.743648529052734,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 07:58:59,2016-01-01 08:03:55,1,1.2,-73.98906707763672,40.75934982299805,1,N,-73.97391510009766,40.7642822265625,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:59:00,2016-01-01 08:01:48,1,0.8,-73.99678039550781,40.76216125488281,1,N,-73.98709106445312,40.751609802246094,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
1,2016-01-01 07:59:00,2016-01-01 08:02:05,1,0.7,-73.99244689941406,40.75356674194336,1,N,-73.99449157714845,40.745460510253906,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
1,2016-01-01 07:59:04,2016-01-01 08:03:58,1,1.5,-73.98609161376955,40.7264060974121,1,N,-73.97645568847656,40.74403381347656,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 07:59:04,2016-01-01 08:03:31,1,1.0,-73.97193908691406,40.75553894042969,1,N,-73.984619140625,40.74863052368164,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:59:05,2016-01-01 08:04:58,1,0.91,-73.94560241699219,40.78097915649415,1,N,-73.9559097290039,40.77878952026367,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 07:59:08,2016-01-01 08:02:25,2,1.62,-73.97268676757811,40.748870849609375,1,N,-73.98763275146483,40.728763580322266,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:59:09,2016-01-01 08:01:22,2,0.65,-74.00202178955078,40.74528884887695,1,N,-74.00826263427734,40.73926162719727,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
1,2016-01-01 07:59:09,2016-01-01 08:01:30,1,0.5,-73.98548126220702,40.74386978149415,1,N,-73.9797134399414,40.74939727783203,1,4.0,0.5,0.5,0.01,0.0,0.3,5.31
2,2016-01-01 07:59:12,2016-01-01 08:04:40,2,0.93,-73.99837493896483,40.71966552734375,1,N,-73.9838333129883,40.71511840820313,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 07:59:13,2016-01-01 08:01:29,2,1.14,-73.9876251220703,40.75068283081055,1,N,-73.97853851318358,40.76448822021485,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:59:14,2016-01-01 08:04:57,1,1.0,-73.89988708496094,40.74591445922852,1,N,-73.91837310791014,40.74339294433594,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 07:59:17,2016-01-01 08:03:32,2,1.42,-73.98822021484375,40.774600982666016,1,N,-74.00125885009766,40.75703048706055,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:59:17,2016-01-01 08:04:53,1,1.29,-73.98902893066406,40.73064041137695,1,N,-73.9939193725586,40.74338150024415,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 07:59:25,2016-01-01 08:02:37,1,1.51,-73.98574829101562,40.77313995361328,1,N,-73.9712905883789,40.789451599121094,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:59:25,2016-01-01 08:03:45,1,1.8,-73.95417022705078,40.763954162597656,1,N,-73.97223663330078,40.74414443969727,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
1,2016-01-01 07:59:26,2016-01-01 08:03:40,1,0.8,-73.955078125,40.76571273803711,1,N,-73.96646118164062,40.764793395996094,1,5.5,0.0,0.5,1.2,0.0,0.3,7.5
2,2016-01-01 07:59:26,2016-01-01 08:02:53,3,0.99,-73.9852523803711,40.72740936279297,1,N,-73.987060546875,40.71535873413085,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 07:59:28,2016-01-01 08:02:12,1,0.53,-73.98262023925781,40.7280502319336,1,N,-73.98072052001955,40.733699798583984,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-01-01 07:59:29,2016-01-01 08:03:55,2,0.77,-73.99710083007811,40.73757934570313,1,N,-74.00801849365234,40.73944091796875,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 07:59:34,2016-01-01 08:03:20,1,1.2,-73.94538879394531,40.77843856811523,1,N,-73.95655822753906,40.76333999633789,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 07:59:35,2016-01-01 08:01:03,5,0.63,-73.9808349609375,40.76745986938477,1,N,-73.97150421142578,40.76351165771485,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 07:59:35,2016-01-01 08:03:20,1,0.59,-74.00057220458984,40.73720169067383,1,N,-74.0085678100586,40.73614883422852,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 07:59:37,2016-01-01 08:01:35,1,1.0,-73.93390655517578,40.80243682861328,1,N,-73.94255828857422,40.79048156738281,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 07:59:39,2016-01-01 08:04:59,1,2.05,-73.94316864013672,40.78973388671875,1,N,-73.9613037109375,40.76439666748047,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:59:39,2016-01-01 08:03:07,5,0.91,-73.99065399169923,40.75713348388672,1,N,-73.97936248779298,40.757678985595696,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 07:59:43,2016-01-01 08:04:19,1,1.3,-73.9889144897461,40.73417282104492,1,N,-73.97500610351562,40.742225646972656,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-01-01 07:59:44,2016-01-01 08:02:07,1,0.7,-73.97988891601562,40.74953079223633,1,N,-73.97427368164062,40.75793838500977,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-01-01 07:59:47,2016-01-01 08:03:28,1,1.47,-73.99778747558594,40.73615646362305,1,N,-73.98038482666014,40.73911666870117,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 07:59:47,2016-01-01 08:01:29,1,0.7,-73.94541931152342,40.79349899291992,1,N,-73.95207214355469,40.78446578979492,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
2,2016-01-01 07:59:51,2016-01-01 08:04:11,3,0.91,-73.89790344238281,40.76812362670898,1,N,-73.9102554321289,40.77587127685547,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
2,2016-01-01 07:59:52,2016-01-01 08:03:31,3,0.64,-73.95613098144531,40.76776123046875,1,N,-73.95992279052734,40.77373123168945,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:59:55,2016-01-01 08:02:50,3,0.94,-73.9809341430664,40.744773864746094,1,N,-73.99420166015625,40.74616241455078,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 07:59:56,2016-01-01 08:03:59,2,1.06,-73.98478698730467,40.75939178466797,1,N,-73.99581146240234,40.767860412597656,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
2,2016-01-01 08:00:00,2016-01-01 08:03:39,5,0.72,-73.98796844482422,40.776329040527344,1,N,-73.9793472290039,40.7777099609375,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:00:01,2016-01-01 08:04:59,1,2.5,-73.96038818359375,40.76640319824219,1,N,-73.94377136230467,40.74668884277344,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
1,2016-01-01 08:00:10,2016-01-01 08:03:40,1,0.6,-73.97077178955078,40.799312591552734,1,N,-73.9748306274414,40.7912712097168,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:00:18,2016-01-01 08:02:18,1,0.9,-73.97785186767578,40.78401565551758,1,N,-73.96782684326173,40.79297256469727,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:00:19,2016-01-01 08:02:45,1,0.9,-73.99512481689453,40.7553939819336,1,N,-73.99400329589844,40.764892578125,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:00:19,2016-01-01 08:03:23,1,0.81,-73.96807098388672,40.79946899414063,1,N,-73.97618103027344,40.789310455322266,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:00:31,2016-01-01 08:02:38,1,0.4,-73.9587631225586,40.76789474487305,1,N,-73.96450805664062,40.76650619506836,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:00:35,2016-01-01 08:01:42,2,0.04,-73.98153686523438,40.76682662963867,1,N,-73.98148345947266,40.76604843139648,1,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-01-01 08:00:40,2016-01-01 08:03:49,1,0.9,-73.96043395996094,40.77588653564453,1,N,-73.94922637939453,40.78176879882813,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
2,2016-01-01 08:00:40,2016-01-01 08:03:00,1,0.77,-73.9822006225586,40.7628288269043,1,N,-73.98951721191406,40.75762939453125,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:00:43,2016-01-01 08:03:09,2,0.85,-73.99249267578125,40.763343811035156,1,N,-73.996826171875,40.75615310668945,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:00:43,2016-01-01 08:04:47,5,1.24,-73.98218536376955,40.76027297973633,1,N,-73.98471069335938,40.74835586547852,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:00:49,2016-01-01 08:04:44,1,1.2,-73.98292541503906,40.76453399658203,1,N,-73.99093627929686,40.75015258789063,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:00:52,2016-01-01 08:04:53,1,0.95,-73.94795989990234,40.77062225341797,1,N,-73.9638442993164,40.77705383300781,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:00:52,2016-01-01 08:04:27,1,1.08,-73.97904968261719,40.74435043334961,1,N,-73.97650909423827,40.75534057617188,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:00:56,2016-01-01 08:03:52,1,0.48,-73.97525787353516,40.791969299316406,1,N,-73.9706802368164,40.79412841796875,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:00:58,2016-01-01 08:02:06,4,0.57,-73.9734878540039,40.78914260864258,1,N,-73.96826934814453,40.79317855834961,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:00:59,2016-01-01 08:04:27,2,0.73,-73.94969177246094,40.772850036621094,1,N,-73.95974731445312,40.773601531982415,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:01:01,2016-01-01 08:03:52,1,0.6,-73.95992279052734,40.771217346191406,1,N,-73.9577865600586,40.76519012451172,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:01:03,2016-01-01 08:03:43,1,0.8,-73.9708480834961,40.75680923461913,1,N,-73.96363830566406,40.76454162597656,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
1,2016-01-01 08:01:03,2016-01-01 08:03:37,1,1.2,-73.97320556640625,40.74851608276367,1,N,-73.98477935791014,40.7325325012207,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:01:20,2016-01-01 08:04:34,1,0.63,-73.980712890625,40.76388931274415,1,N,-73.99034881591797,40.766788482666016,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:01:21,2016-01-01 08:04:30,1,0.8,-73.9554214477539,40.77907180786133,1,N,-73.96456146240234,40.77294158935547,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:01:32,2016-01-01 08:02:56,1,0.65,-74.00814056396483,40.72380065917969,1,N,-74.00633239746094,40.73360824584961,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:01:33,2016-01-01 08:03:25,1,1.04,-74.0030746459961,40.74920654296875,1,N,-73.99384307861328,40.76174926757813,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:01:34,2016-01-01 08:04:37,3,1.1,-73.98268127441406,40.764068603515625,1,N,-73.96175384521484,40.75429153442383,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:01:42,2016-01-01 08:03:59,3,0.58,-73.98432922363281,40.757171630859375,1,N,-73.99082946777342,40.75143051147461,1,4.0,0.0,0.5,2.0,0.0,0.3,6.8
2,2016-01-01 08:01:42,2016-01-01 08:04:33,1,0.69,-73.95459747314453,40.77742004394531,1,N,-73.95111083984375,40.77069854736328,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 08:01:45,2016-01-01 08:04:51,1,0.7,-73.99370574951173,40.751075744628906,1,N,-73.99530029296875,40.75983428955078,1,4.5,0.0,0.5,1.55,0.0,0.3,6.85
1,2016-01-01 08:02:04,2016-01-01 08:03:29,1,0.3,-73.975341796875,40.78791809082031,1,N,-73.97196197509766,40.79059219360352,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:02:14,2016-01-01 08:03:45,4,0.51,-73.99504089355469,40.749908447265625,1,N,-73.99037170410156,40.755958557128906,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:02:25,2016-01-01 08:04:46,1,0.53,-73.97334289550781,40.76359939575195,1,N,-73.96498107910156,40.75941848754883,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:02:44,2016-01-01 08:04:29,1,0.42,-73.9867172241211,40.74551773071289,1,N,-73.99029541015625,40.74003219604492,1,3.5,0.0,0.5,1.08,0.0,0.3,5.38
2,2016-01-01 08:02:46,2016-01-01 08:04:50,6,0.89,-73.98260498046875,40.75094604492188,1,N,-73.9895782470703,40.740100860595696,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:02:51,2016-01-01 08:03:57,2,0.48,-73.9545364379883,40.78696823120117,1,N,-73.95263671875,40.792030334472656,1,3.5,0.0,0.5,1.08,0.0,0.3,5.38
1,2016-01-01 08:03:38,2016-01-01 08:03:41,1,0.0,-73.99437713623048,40.75044250488281,3,N,-73.99437713623048,40.75044250488281,3,20.0,0.0,0.0,0.0,0.0,0.3,20.3
2,2016-01-01 08:04:20,2016-01-01 08:04:30,5,0.07,-73.99801635742188,40.76533126831055,1,N,-73.99883270263672,40.764198303222656,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-01 08:04:42,2016-01-01 08:04:49,1,0.0,-73.99444580078125,40.75049209594727,1,N,-73.99444580078125,40.75049209594727,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
