VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 07:32:12,2016-01-01 07:45:35,3,6.79,-73.78173828125,40.644798278808594,1,N,-73.82904815673827,40.70878219604492,1,21.0,0.0,0.5,5.45,0.0,0.3,27.25
2,2016-01-01 07:32:14,2016-01-01 07:45:40,1,7.96,-73.96865844726562,40.75653076171875,1,N,-73.93120574951173,40.85026550292969,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8
1,2016-01-01 07:32:14,2016-01-01 07:46:07,1,4.2,-73.97954559326173,40.78477096557617,1,N,-73.987548828125,40.738365173339844,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-01-01 07:32:18,2016-01-01 07:47:41,1,6.9,-74.00101470947266,40.731536865234375,1,N,-73.91236877441406,40.7618522644043,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
2,2016-01-01 07:32:21,2016-01-01 07:45:11,1,5.03,-73.99025726318358,40.76079940795898,1,N,-73.92704772949219,40.76948928833008,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1,2016-01-01 07:32:28,2016-01-01 07:46:13,1,7.1,-73.94989776611328,40.78463363647461,1,N,-73.88814544677734,40.74524307250977,1,21.5,0.0,0.5,5.55,5.54,0.3,33.39
1,2016-01-01 07:32:29,2016-01-01 07:46:57,2,3.7,-73.99695587158203,40.71402359008789,1,N,-73.9908218383789,40.75663375854492,1,14.5,0.0,0.5,1.7,0.0,0.3,17.0
2,2016-01-01 07:32:34,2016-01-01 07:48:46,1,8.65,-73.97956848144531,40.74932098388672,1,N,-73.8722915649414,40.77446746826172,2,25.5,0.0,0.5,0.0,5.54,0.3,31.84
1,2016-01-01 07:32:41,2016-01-01 07:48:53,2,5.3,-73.94059753417969,40.79332733154297,1,N,-73.99182891845702,40.74898147583008,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
2,2016-01-01 07:32:45,2016-01-01 07:47:32,6,4.76,-73.95411682128906,40.80627059936523,1,N,-73.99661254882812,40.76345825195313,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
2,2016-01-01 07:32:50,2016-01-01 07:47:45,1,9.55,-73.98000335693358,40.752349853515625,1,N,-73.86495971679686,40.77045822143555,1,27.0,0.0,0.5,8.34,5.54,0.3,41.68
2,2016-01-01 07:32:58,2016-01-01 07:45:22,2,4.39,-73.93238830566406,40.74481964111328,1,N,-73.95381164550781,40.77927017211913,1,15.0,0.0,0.5,3.0,0.0,0.3,18.8
2,2016-01-01 07:33:01,2016-01-01 07:45:33,1,2.07,-74.00636291503906,40.73337173461913,1,N,-74.00541687011719,40.719871520996094,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 07:33:16,2016-01-01 07:45:11,5,4.53,-73.93656921386719,40.75502014160156,1,N,-73.8726577758789,40.77449035644531,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
1,2016-01-01 07:33:18,2016-01-01 07:46:51,1,3.1,-73.98395538330078,40.68742752075195,1,N,-73.96211242675781,40.71240234375,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 07:33:34,2016-01-01 07:45:18,1,5.4,-73.99982452392578,40.71162796020508,1,N,-73.95607757568358,40.764442443847656,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
2,2016-01-01 07:33:36,2016-01-01 07:46:09,3,3.58,-73.93678283691406,40.80220031738281,1,N,-73.93580627441406,40.80199813842773,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:33:38,2016-01-01 07:47:45,3,3.39,-73.99755096435547,40.76380157470703,1,N,-73.98209381103516,40.73171997070313,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-01-01 07:33:44,2016-01-01 07:45:34,1,3.54,-73.9661636352539,40.78976058959961,1,N,-73.9947509765625,40.75041961669922,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:33:52,2016-01-01 07:49:08,1,7.46,-73.96710968017578,40.76171112060547,1,N,-73.93631744384766,40.84925079345703,1,22.5,0.0,0.5,5.82,0.0,0.3,29.12
1,2016-01-01 07:33:52,2016-01-01 07:46:36,2,3.9,-73.98306274414062,40.765052795410156,1,N,-73.92051696777344,40.74510955810547,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2016-01-01 07:33:57,2016-01-01 07:48:19,1,8.7,-73.77679443359375,40.64543914794922,1,N,-73.7363739013672,40.715049743652344,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8
2,2016-01-01 07:34:00,2016-01-01 07:46:57,1,8.98,-73.9927978515625,40.71380615234375,1,N,-73.91474914550781,40.76597213745117,1,25.5,0.0,0.5,7.89,0.0,0.3,34.19
2,2016-01-01 07:34:09,2016-01-01 07:45:49,2,3.12,-73.95722198486328,40.774429321289055,1,N,-73.95420837402342,40.80728149414063,1,12.5,0.0,0.5,1.0,0.0,0.3,14.3
2,2016-01-01 07:34:16,2016-01-01 07:47:27,1,4.21,-73.98869323730467,40.73152542114258,1,N,-73.95942687988281,40.72240829467773,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2,2016-01-01 07:34:17,2016-01-01 07:46:39,6,5.46,-73.98812103271484,40.73828887939453,1,N,-73.93794250488281,40.80366134643555,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-01-01 07:34:19,2016-01-01 07:45:19,1,5.96,-74.009033203125,40.703819274902344,1,N,-73.94666290283203,40.718170166015625,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
1,2016-01-01 07:34:19,2016-01-01 07:46:33,1,3.7,-73.90174102783203,40.9173698425293,1,N,-73.88471221923827,40.96843338012695,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:34:21,2016-01-01 07:49:54,3,4.32,-73.98086547851562,40.72977066040039,1,N,-73.93226623535155,40.707950592041016,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
1,2016-01-01 07:34:21,2016-01-01 07:45:04,1,2.9,-73.98973846435547,40.718910217285156,1,N,-73.94055938720702,40.70151138305664,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-01-01 07:34:23,2016-01-01 07:49:51,1,9.5,-73.96271514892578,40.76290512084961,1,N,-73.87189483642578,40.774505615234375,2,27.0,0.0,0.5,0.0,5.54,0.3,33.34
2,2016-01-01 07:34:31,2016-01-01 07:47:32,3,4.19,-73.99308776855469,40.76197052001953,1,N,-73.93685150146483,40.759742736816406,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-01-01 07:34:34,2016-01-01 07:48:53,1,5.0,-74.00589752197266,40.739906311035156,1,N,-73.9518051147461,40.78171157836913,1,16.0,0.0,0.5,2.0,0.0,0.3,18.8
2,2016-01-01 07:34:36,2016-01-01 07:48:46,4,6.25,-73.98444366455078,40.76556015014648,1,N,-73.94996643066406,40.82958221435547,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
2,2016-01-01 07:34:38,2016-01-01 07:47:20,1,2.85,-73.98838806152342,40.731590270996094,1,N,-74.00623321533203,40.75495147705078,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 07:34:43,2016-01-01 07:46:55,1,2.8,-73.92985534667969,40.854888916015625,1,N,-73.95489501953125,40.820499420166016,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-01 07:34:43,2016-01-01 07:45:21,1,3.04,-73.94499969482422,40.78696823120117,1,N,-73.97760009765625,40.76350021362305,1,11.5,0.0,0.5,2.0,0.0,0.3,14.3
2,2016-01-01 07:34:50,2016-01-01 07:45:52,2,7.03,-73.98748016357422,40.76057052612305,1,N,-73.94779205322266,40.830360412597656,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
1,2016-01-01 07:34:51,2016-01-01 07:46:33,2,7.0,-73.9393310546875,40.805137634277344,1,N,-73.86511993408203,40.77055740356445,1,20.0,0.0,0.5,6.55,5.54,0.3,32.89
1,2016-01-01 07:34:52,2016-01-01 07:45:13,2,2.3,-73.98287963867188,40.76763153076172,1,N,-73.95584106445312,40.776180267333984,3,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:34:57,2016-01-01 07:45:52,2,3.31,-73.94654846191406,40.77668762207031,1,N,-73.97860717773438,40.74090576171875,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-01-01 07:35:06,2016-01-01 07:46:59,1,3.63,-73.98943328857422,40.75865936279297,1,N,-73.99884033203125,40.71731948852539,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 07:35:13,2016-01-01 07:48:54,1,4.0,-73.9188003540039,40.74336242675781,1,N,-73.96267700195312,40.7755241394043,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
1,2016-01-01 07:35:19,2016-01-01 07:45:53,1,2.0,-73.98849487304686,40.73152542114258,1,N,-73.99137115478516,40.750389099121094,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:35:33,2016-01-01 07:47:19,2,3.6,-73.97865295410156,40.7200584411621,1,N,-73.94194793701173,40.70970153808594,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
1,2016-01-01 07:35:39,2016-01-01 07:46:14,1,4.9,-73.9490737915039,40.7815818786621,1,N,-73.98310852050781,40.723541259765625,1,15.0,0.0,0.5,4.7,0.0,0.3,20.5
1,2016-01-01 07:35:42,2016-01-01 07:47:19,1,3.0,-73.95767974853516,40.76566696166992,1,N,-73.99185943603516,40.74931335449219,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-01-01 07:35:45,2016-01-01 07:46:01,1,2.34,-73.94013977050781,40.81515884399415,1,N,-73.9660415649414,40.794788360595696,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:35:46,2016-01-01 07:49:49,1,3.3,-73.95679473876955,40.80230712890625,1,N,-73.97720336914062,40.76445388793945,3,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-01-01 07:35:47,2016-01-01 07:48:26,1,4.0,-73.96775817871094,40.755821228027344,1,N,-73.9155044555664,40.7447624206543,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2,2016-01-01 07:35:49,2016-01-01 07:45:42,1,3.28,-73.98593139648438,40.76176071166992,1,N,-73.98841094970702,40.72576904296875,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
1,2016-01-01 07:35:50,2016-01-01 07:45:35,1,2.8,-73.9925079345703,40.75953674316406,1,N,-74.00099945068358,40.72410202026367,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2,2016-01-01 07:36:04,2016-01-01 07:46:46,3,3.78,-73.97928619384766,40.771461486816406,1,N,-73.93599700927734,40.795021057128906,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-01-01 07:36:04,2016-01-01 07:48:41,1,4.4,-73.9838333129883,40.73023223876953,1,N,-73.95288848876955,40.78418350219727,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2,2016-01-01 07:36:04,2016-01-01 07:47:11,1,1.94,-73.99387359619139,40.76719284057617,1,N,-73.97643280029298,40.749324798583984,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 07:36:06,2016-01-01 07:46:39,1,4.34,-73.98348999023438,40.73011016845703,1,N,-73.94015502929686,40.71614074707031,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-01-01 07:36:09,2016-01-01 07:48:21,1,8.2,-73.94629669189453,40.77571487426758,1,N,-73.86274719238281,40.7672004699707,2,23.0,0.0,0.5,0.0,5.54,0.3,29.34
2,2016-01-01 07:36:14,2016-01-01 07:47:39,1,3.84,-73.9537353515625,40.76664733886719,1,N,-73.92710876464845,40.75712203979492,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-01-01 07:36:15,2016-01-01 07:49:39,4,8.3,-73.95513153076173,40.76875686645508,1,N,-73.87274169921875,40.77439880371094,1,24.0,0.0,0.5,6.05,5.54,0.3,36.39
2,2016-01-01 07:36:31,2016-01-01 07:46:52,1,3.24,-73.99246978759766,40.74966812133789,1,N,-74.00566864013672,40.71065139770508,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1,2016-01-01 07:36:32,2016-01-01 07:49:48,1,4.0,-74.00462341308595,40.73409652709961,1,N,-73.96205139160156,40.77438354492188,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-01-01 07:36:33,2016-01-01 07:46:14,1,2.46,-73.9977035522461,40.72073364257813,1,N,-73.99048614501955,40.74832534790039,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-01-01 07:36:34,2016-01-01 07:49:54,1,4.52,-73.94493865966798,40.6766014099121,1,N,-73.9713363647461,40.64444351196289,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8
1,2016-01-01 07:36:41,2016-01-01 07:47:50,1,3.5,-73.98035430908203,40.75436019897461,1,N,-73.98035430908203,40.75436019897461,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-01-01 07:36:43,2016-01-01 07:45:15,1,2.8,-73.9891128540039,40.72600936889648,1,N,-73.96162414550781,40.76015853881836,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-01-01 07:36:51,2016-01-01 07:46:00,1,3.07,-74.00526428222656,40.706558227539055,1,N,-73.98246002197266,40.684394836425774,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-01-01 07:36:59,2016-01-01 07:46:03,1,1.6,-73.95709228515625,40.76416778564453,1,N,-73.98149108886719,40.76842498779297,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-01-01 07:36:59,2016-01-01 07:47:35,1,2.05,-73.95356750488281,40.7694091796875,1,N,-73.98026275634766,40.76412963867188,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:37:00,2016-01-01 07:47:45,2,3.75,-73.95088195800781,40.7789306640625,1,N,-73.99114227294923,40.74945068359375,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
2,2016-01-01 07:37:01,2016-01-01 07:47:27,6,2.43,-73.90503692626955,40.878753662109375,1,N,-73.91412353515625,40.88484573364258,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 07:37:06,2016-01-01 07:47:29,1,3.82,-73.95187377929686,40.76961135864258,1,N,-73.99124908447266,40.74944686889648,1,13.0,0.0,0.5,2.0,0.0,0.3,15.8
2,2016-01-01 07:37:06,2016-01-01 07:47:56,5,5.76,-73.94051361083984,40.80029678344727,1,N,-73.88931274414062,40.756248474121094,2,17.0,0.0,0.5,0.0,5.54,0.3,23.34
2,2016-01-01 07:37:12,2016-01-01 07:45:48,1,2.8,-73.99800109863281,40.75070190429688,1,N,-73.9884262084961,40.72269821166992,1,10.5,0.0,0.5,1.77,0.0,0.3,13.07
1,2016-01-01 07:37:12,2016-01-01 07:45:40,4,2.3,-73.9886703491211,40.7314567565918,1,N,-73.99026489257811,40.755958557128906,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 07:37:23,2016-01-01 07:48:52,1,2.0,-74.00714874267578,40.733009338378906,1,N,-73.99124145507811,40.717788696289055,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1,2016-01-01 07:37:25,2016-01-01 07:48:49,1,2.8,-73.9885025024414,40.73139953613281,1,N,-73.98430633544923,40.76017761230469,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
2,2016-01-01 07:37:26,2016-01-01 07:49:57,1,5.65,-73.9430160522461,40.78974533081055,1,N,-73.98558807373048,40.72190856933594,1,17.0,0.0,0.5,1.5,0.0,0.3,19.3
2,2016-01-01 07:37:26,2016-01-01 07:46:15,1,1.63,-73.91390228271484,40.83882141113281,1,N,-73.92861938476562,40.83433151245117,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:37:30,2016-01-01 07:45:28,1,2.21,-73.9883270263672,40.74829864501953,1,N,-73.98760986328125,40.72446823120117,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:37:36,2016-01-01 07:47:42,1,2.4,-74.00431823730467,40.74222946166992,1,N,-73.98182678222656,40.720848083496094,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-01 07:37:36,2016-01-01 07:48:00,2,4.6,-73.96844482421875,40.75480651855469,1,N,-73.9609146118164,40.709083557128906,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
2,2016-01-01 07:37:41,2016-01-01 07:46:51,5,2.2,-73.97205352783203,40.78647994995117,1,N,-73.94251251220702,40.78646087646485,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-01-01 07:37:43,2016-01-01 07:45:11,6,4.81,-74.00408172607422,40.70737075805664,1,N,-73.97613525390625,40.75196075439453,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
2,2016-01-01 07:37:46,2016-01-01 07:48:33,1,4.07,-73.95545959472656,40.76845932006836,1,N,-73.91950988769531,40.76816177368164,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-01-01 07:37:48,2016-01-01 07:45:05,1,2.68,-73.95536804199219,40.78269958496094,1,N,-73.9854736328125,40.75896835327149,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:37:50,2016-01-01 07:48:40,1,3.41,-73.9883804321289,40.72178268432617,1,N,-73.95875549316406,40.76424026489258,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
2,2016-01-01 07:37:59,2016-01-01 07:47:32,5,4.57,-73.94939422607422,40.78155517578125,1,N,-73.9153060913086,40.74622344970703,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2016-01-01 07:38:02,2016-01-01 07:46:55,1,3.5,-73.99771881103516,40.7566795349121,1,N,-73.96941375732422,40.80101776123047,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
1,2016-01-01 07:38:02,2016-01-01 07:46:25,1,2.8,-73.95185089111328,40.79080200195313,1,N,-73.95780181884766,40.761390686035156,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:38:03,2016-01-01 07:45:54,1,2.1,-73.98413848876955,40.7441291809082,1,N,-73.97827911376955,40.724693298339844,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:38:03,2016-01-01 07:48:45,1,2.7,-73.88473510742188,40.74766540527344,1,N,-73.92161560058594,40.732120513916016,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-01-01 07:38:08,2016-01-01 07:45:03,1,1.56,-73.97055053710938,40.75002670288085,1,N,-73.99221038818358,40.74939346313477,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-01-01 07:38:09,2016-01-01 07:48:29,5,2.34,-73.9690933227539,40.7983512878418,1,N,-73.96154022216798,40.7741813659668,1,10.5,0.0,0.5,1.13,0.0,0.3,12.43
2,2016-01-01 07:38:10,2016-01-01 07:47:27,1,3.21,-73.97695922851562,40.76473617553711,1,N,-73.96243286132812,40.80488204956055,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-01-01 07:38:13,2016-01-01 07:49:28,5,3.07,-73.95246124267578,40.78163146972656,1,N,-73.93849182128906,40.81710815429688,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-01-01 07:38:19,2016-01-01 07:46:00,1,1.47,-73.96920776367188,40.785240173339844,1,N,-73.94613647460938,40.77758026123047,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:38:20,2016-01-01 07:47:46,1,2.8,-73.95787048339844,40.717681884765625,1,N,-73.94479370117188,40.6874885559082,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-01-01 07:38:21,2016-01-01 07:46:31,1,1.8,-73.97920227050781,40.74126815795898,1,N,-73.86933898925781,40.748985290527344,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:38:21,2016-01-01 07:45:25,3,2.2,-73.95724487304686,40.7705078125,1,N,-73.94432830810547,40.79490661621094,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:38:24,2016-01-01 07:47:31,1,4.3,-73.9457473754883,40.79302978515625,1,N,-73.9754867553711,40.74148941040039,1,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-01-01 07:38:28,2016-01-01 07:45:39,1,2.06,-73.99037170410156,40.734336853027344,1,N,-73.99052429199219,40.75643539428711,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:38:29,2016-01-01 07:48:02,1,5.23,-73.9809036254883,40.78506851196289,1,N,-73.94214630126955,40.83794403076172,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-01-01 07:38:34,2016-01-01 07:47:24,3,1.08,-74.00402069091797,40.72970962524415,1,N,-73.9884033203125,40.73200988769531,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-01-01 07:38:36,2016-01-01 07:47:09,1,2.7,-73.94670104980467,40.77666473388672,1,N,-73.97522735595702,40.75236511230469,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:38:38,2016-01-01 07:45:58,1,2.0,-73.98866271972656,40.73153305053711,1,N,-73.99230194091797,40.749412536621094,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
1,2016-01-01 07:38:41,2016-01-01 07:45:51,1,2.9,-73.94953155517578,40.78079223632813,1,N,-73.94723510742188,40.79026412963867,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-01-01 07:38:42,2016-01-01 07:49:48,1,1.8,-73.9858169555664,40.71824264526367,1,N,-74.00349426269531,40.73205947875977,1,9.5,0.0,0.5,3.09,0.0,0.3,13.39
1,2016-01-01 07:38:45,2016-01-01 07:45:07,1,1.9,-74.00259399414062,40.739601135253906,1,N,-73.97884368896483,40.74495697021485,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4
2,2016-01-01 07:38:45,2016-01-01 07:47:15,6,1.77,-73.98163604736328,40.732505798339844,1,N,-73.9916458129883,40.74930191040039,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-01-01 07:38:50,2016-01-01 07:45:39,1,2.4,-73.98833465576173,40.71870422363281,1,N,-73.98458099365234,40.703437805175774,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:38:55,2016-01-01 07:45:26,1,1.6,-73.890380859375,40.74627685546875,1,N,-73.8861083984375,40.738224029541016,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:39:00,2016-01-01 07:46:12,1,1.65,-73.98439788818358,40.74578094482422,1,N,-73.98313140869139,40.7304916381836,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:39:00,2016-01-01 07:48:05,1,2.95,-73.98053741455078,40.73052597045898,1,N,-74.0102005004883,40.71964645385742,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-01-01 07:39:04,2016-01-01 07:49:33,2,4.01,-73.98146820068358,40.73294067382813,1,N,-73.95523834228516,40.78033065795898,1,12.5,0.0,0.5,3.32,0.0,0.3,16.62
2,2016-01-01 07:39:04,2016-01-01 07:48:34,1,2.36,-73.93443298339844,40.698596954345696,1,N,-73.92032623291014,40.69842529296875,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3
2,2016-01-01 07:39:04,2016-01-01 07:47:13,1,1.85,-73.96923828125,40.78559112548828,1,N,-73.98150634765625,40.76515579223633,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 07:39:04,2016-01-01 07:45:55,2,2.12,-73.99758911132812,40.76382446289063,1,N,-73.99695587158203,40.74231338500977,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-01-01 07:39:07,2016-01-01 07:49:47,1,6.6,-73.95723724365234,40.69886779785156,1,N,-73.88340759277344,40.75544357299805,1,19.5,0.0,0.5,5.0,0.0,0.3,25.3
1,2016-01-01 07:39:13,2016-01-01 07:45:29,1,1.6,-73.92162322998048,40.762474060058594,1,N,-73.90931701660156,40.77662658691406,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 07:39:13,2016-01-01 07:46:24,1,1.6,-73.97232818603516,40.754112243652344,1,N,-73.99150848388672,40.75143051147461,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
2,2016-01-01 07:39:14,2016-01-01 07:47:16,1,1.6,-73.98271942138672,40.73562622070313,1,N,-73.99142456054686,40.75041961669922,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 07:39:17,2016-01-01 07:45:38,1,1.9,-74.00266265869139,40.72879028320313,1,N,-73.98095703125,40.74034881591797,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
1,2016-01-01 07:39:19,2016-01-01 07:49:28,4,1.7,-74.0071563720703,40.73320388793945,1,N,-73.99657440185547,40.71584701538085,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:39:23,2016-01-01 07:45:30,1,1.88,-73.92139434814453,40.743751525878906,1,N,-73.90646362304686,40.76486206054688,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:39:25,2016-01-01 07:45:25,1,1.61,-74.0019302368164,40.74555969238281,1,N,-74.00576782226562,40.725730895996094,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
2,2016-01-01 07:39:26,2016-01-01 07:49:33,1,3.0,-73.98893737792969,40.73086166381836,1,N,-73.99317932128906,40.76269912719727,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-01-01 07:39:28,2016-01-01 07:46:41,1,2.9,-73.94763946533203,40.779205322265625,1,N,-73.97456359863281,40.75127410888672,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-01-01 07:39:30,2016-01-01 07:45:52,2,2.67,-73.98369598388672,40.76728057861328,1,N,-73.99980163574219,40.734317779541016,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 07:39:31,2016-01-01 07:49:12,2,1.4,-73.99040985107422,40.7563362121582,1,N,-73.97130584716798,40.75339889526367,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 07:39:33,2016-01-01 07:49:00,1,2.5,-73.98155212402342,40.724609375,1,N,-73.99269866943358,40.749778747558594,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-01-01 07:39:36,2016-01-01 07:48:44,1,2.31,-73.98899078369139,40.76348876953125,1,N,-73.97624206542969,40.741600036621094,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 07:39:36,2016-01-01 07:45:18,1,0.93,-73.9765396118164,40.75141143798828,1,N,-73.9886245727539,40.759361267089844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 07:39:40,2016-01-01 07:47:47,1,2.08,-73.98841857910156,40.731460571289055,1,N,-73.97635650634766,40.75164031982422,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 07:39:46,2016-01-01 07:47:09,2,1.77,-73.98847198486328,40.73128128051758,1,N,-73.99288177490234,40.74982070922852,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 07:39:48,2016-01-01 07:48:05,1,2.14,-73.99018859863281,40.7616081237793,1,N,-73.9781494140625,40.74595260620117,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
