VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 08:21:16,2016-01-01 08:29:39,1,1.3,-73.99128723144531,40.73004913330078,1,N,-73.98011016845702,40.742881774902344,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:21:18,2016-01-01 08:26:11,1,0.82,-73.98092651367188,40.74302673339844,1,N,-73.9920425415039,40.749305725097656,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:21:20,2016-01-01 08:27:50,1,1.96,-73.9564208984375,40.77825927734375,1,N,-73.96671295166014,40.75445938110352,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:21:20,2016-01-01 08:27:52,5,2.19,-73.99491119384766,40.76583862304688,1,N,-73.99700164794923,40.742454528808594,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:21:20,2016-01-01 08:25:39,2,1.17,-73.96707916259766,40.68363952636719,1,N,-73.94986724853516,40.678428649902344,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:21:21,2016-01-01 08:25:16,1,0.9,-73.91678619384766,40.75791931152344,1,N,-73.92908477783203,40.756324768066406,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:21:25,2016-01-01 08:27:11,1,1.1,-73.99490356445312,40.72781372070313,1,N,-73.98247528076173,40.7314567565918,1,6.5,0.0,0.5,2.0,0.0,0.3,9.3
1,2016-01-01 08:21:31,2016-01-01 08:29:29,1,2.2,-73.91190338134766,40.74431610107422,1,N,-73.8797836303711,40.7558822631836,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 08:21:31,2016-01-01 08:27:00,1,1.54,-73.97508239746094,40.749366760253906,1,N,-73.95900726318358,40.7637825012207,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:21:33,2016-01-01 08:27:27,2,0.81,-73.97989654541014,40.74295043945313,1,N,-73.99241638183594,40.74885940551758,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:21:35,2016-01-01 08:26:40,1,1.1,-73.96385192871094,40.773921966552734,1,N,-73.95492553710938,40.765789031982415,1,6.0,0.0,0.5,1.23,0.0,0.3,8.03
2,2016-01-01 08:21:36,2016-01-01 08:29:57,1,1.71,-73.8625717163086,40.7501106262207,1,N,-73.88432312011719,40.74982070922852,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:21:37,2016-01-01 08:25:00,1,0.86,-73.99195098876955,40.72571182250977,1,N,-73.98446655273438,40.73680877685547,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
1,2016-01-01 08:21:37,2016-01-01 08:27:05,1,1.1,-73.97303771972656,40.74908447265625,1,N,-73.9911117553711,40.756309509277344,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-01 08:21:38,2016-01-01 08:25:46,1,0.8,-73.99714660644531,40.75689697265625,1,N,-73.99179077148438,40.74945831298828,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:21:40,2016-01-01 08:25:11,1,0.6,-73.97658538818358,40.76474380493164,1,N,-73.96587371826173,40.76123046875,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:21:41,2016-01-01 08:27:04,1,1.02,-73.97761535644531,40.7517967224121,1,N,-73.99029541015625,40.7506217956543,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-01-01 08:21:42,2016-01-01 08:27:05,1,1.1,-74.00947570800781,40.71283721923828,1,N,-73.99821472167969,40.72304916381836,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:21:47,2016-01-01 08:25:26,1,0.9,-73.98065948486328,40.7339096069336,1,N,-73.97746276855469,40.725898742675774,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:21:47,2016-01-01 08:28:02,1,2.01,-73.99159240722656,40.74985885620117,1,N,-73.99646759033203,40.76669692993164,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:21:49,2016-01-01 08:27:10,1,1.32,-73.97978973388672,40.7860221862793,1,N,-73.99109649658203,40.77016830444336,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
1,2016-01-01 08:21:54,2016-01-01 08:28:46,1,2.4,-73.99137115478516,40.72375869750977,1,Y,-73.95747375488281,40.71138000488281,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-01-01 08:21:55,2016-01-01 08:29:09,1,2.67,-73.98117065429686,40.76913070678711,1,N,-73.98973846435547,40.74343872070313,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-01-01 08:21:57,2016-01-01 08:29:42,1,1.8,-73.97999572753906,40.7705078125,1,N,-73.97386169433594,40.79146194458008,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8
1,2016-01-01 08:21:58,2016-01-01 08:26:07,2,1.4,-73.8890151977539,40.74722671508789,1,N,-73.914306640625,40.745765686035156,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:22:02,2016-01-01 08:27:13,1,1.3,-73.98238372802734,40.76557922363281,1,N,-73.97509765625,40.75854110717773,1,6.5,0.0,0.5,1.3,0.0,0.3,8.6
2,2016-01-01 08:22:03,2016-01-01 08:27:14,6,1.7,-73.9844207763672,40.72502136230469,1,N,-73.97980499267578,40.74393844604492,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-01-01 08:22:05,2016-01-01 08:25:49,5,0.83,-73.99774932861328,40.7211799621582,1,N,-74.00232696533203,40.72951126098633,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:22:05,2016-01-01 08:28:22,1,1.6,-73.98729705810547,40.76876831054688,1,N,-73.99468994140625,40.750404357910156,1,7.5,0.0,0.5,2.45,0.0,0.3,10.75
1,2016-01-01 08:22:06,2016-01-01 08:28:35,1,1.4,-73.97608947753906,40.77616882324219,1,N,-73.96006774902342,40.76382827758789,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:22:08,2016-01-01 08:28:11,1,1.12,-73.98047637939453,40.73434066772461,1,N,-73.99706268310547,40.73844909667969,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:22:10,2016-01-01 08:25:03,1,1.44,-73.97825622558594,40.74588012695313,1,N,-73.96463775634766,40.76424026489258,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:22:11,2016-01-01 08:25:10,1,1.25,-73.99078369140625,40.75085830688477,1,N,-74.00276947021484,40.73623275756836,1,5.5,0.0,0.5,1.5,0.0,0.3,7.8
1,2016-01-01 08:22:15,2016-01-01 08:28:20,1,2.6,-73.97417449951173,40.742279052734375,1,N,-73.94779968261719,40.771263122558594,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
2,2016-01-01 08:22:15,2016-01-01 08:26:44,1,1.13,-73.98995208740234,40.75701141357422,1,N,-73.97418975830078,40.75588989257813,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:22:16,2016-01-01 08:28:12,1,1.89,-73.96759033203125,40.75592803955078,1,N,-73.99169921875,40.749996185302734,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-01-01 08:22:20,2016-01-01 08:29:30,1,1.9,-73.9861831665039,40.744941711425774,1,N,-73.98909759521484,40.72210311889648,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2,2016-01-01 08:22:22,2016-01-01 08:29:41,1,1.65,-74.0013427734375,40.74655532836913,1,N,-73.99784851074219,40.76395797729492,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 08:22:23,2016-01-01 08:27:40,1,1.56,-73.99407196044923,40.75100708007813,1,N,-73.98755645751955,40.768867492675774,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:22:26,2016-01-01 08:25:17,3,0.84,-73.98230743408203,40.728191375732415,1,N,-73.98882293701173,40.71736145019531,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
2,2016-01-01 08:22:31,2016-01-01 08:26:14,1,0.82,-73.94891357421875,40.773170471191406,1,N,-73.95040893554686,40.78057861328125,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:22:33,2016-01-01 08:28:44,1,1.29,-74.01712799072266,40.70531845092773,1,N,-74.00733184814453,40.714820861816406,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:22:34,2016-01-01 08:28:37,6,2.21,-73.97347259521484,40.764892578125,1,N,-73.9524154663086,40.78982925415039,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:22:34,2016-01-01 08:28:11,2,1.74,-73.9603042602539,40.78201293945313,1,N,-73.98023986816406,40.77564239501953,1,7.5,0.0,0.5,2.49,0.0,0.3,10.79
1,2016-01-01 08:22:34,2016-01-01 08:25:56,1,0.8,-73.9698715209961,40.797569274902344,1,N,-73.97073364257811,40.7901611328125,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:22:35,2016-01-01 08:29:49,1,2.24,-73.98194122314453,40.77543258666992,1,N,-73.9952392578125,40.74986267089844,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-01-01 08:22:37,2016-01-01 08:27:05,1,0.8,-73.98271179199219,40.73932647705078,1,N,-73.98516082763672,40.74821472167969,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:22:38,2016-01-01 08:29:05,1,1.82,-73.98799896240234,40.748390197753906,1,N,-73.97473907470702,40.76517105102539,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:22:41,2016-01-01 08:27:45,1,1.31,-74.00594329833984,40.73599243164063,1,N,-73.99103546142578,40.74557113647461,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:22:41,2016-01-01 08:26:07,1,1.1,-74.00360870361328,40.74860763549805,1,N,-73.99258422851562,40.76350021362305,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:22:42,2016-01-01 08:27:19,1,0.94,-73.98960876464844,40.74195861816406,1,N,-73.99546813964845,40.74945831298828,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:22:42,2016-01-01 08:25:55,2,0.76,-73.99237823486328,40.758613586425774,1,N,-73.99637603759766,40.763389587402344,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:22:44,2016-01-01 08:27:37,1,0.8,-73.98883056640625,40.693748474121094,1,N,-73.98944854736328,40.70244598388672,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:22:46,2016-01-01 08:26:37,1,1.32,-73.944091796875,40.7986717224121,1,N,-73.95594024658203,40.781341552734375,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-01 08:22:46,2016-01-01 08:28:39,1,1.7,-73.98474884033203,40.72821807861328,1,N,-73.97543334960938,40.74892044067383,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:22:47,2016-01-01 08:25:08,6,0.9,-73.99054718017578,40.75553894042969,1,N,-73.9865493774414,40.76678085327149,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 08:22:52,2016-01-01 08:26:45,1,0.62,-73.99008178710938,40.75695037841797,1,N,-73.9846954345703,40.76078796386719,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:22:52,2016-01-01 08:29:16,1,1.27,-73.87765502929686,40.74832153320313,1,N,-73.8588333129883,40.74433135986328,1,6.5,0.0,0.5,2.19,0.0,0.3,9.49
2,2016-01-01 08:22:56,2016-01-01 08:29:31,1,2.86,-73.98821258544923,40.770503997802734,1,N,-73.961669921875,40.80552291870117,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-01-01 08:22:56,2016-01-01 08:27:19,1,0.88,-73.97955322265625,40.749168395996094,1,N,-73.98157501220702,40.749908447265625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:22:59,2016-01-01 08:25:20,1,1.26,-73.97567749023438,40.74933242797852,1,N,-73.9659423828125,40.764793395996094,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:22:59,2016-01-01 08:28:34,1,0.8,-73.9869155883789,40.7291374206543,1,N,-73.99845886230467,40.73509216308594,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:22:59,2016-01-01 08:26:26,6,0.81,-73.99281311035155,40.752742767333984,1,N,-73.99087524414062,40.76120376586913,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 08:23:02,2016-01-01 08:28:44,5,1.36,-73.98817443847656,40.764854431152344,1,N,-73.99174499511719,40.74988174438477,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:23:06,2016-01-01 08:29:47,1,2.3,-73.95560455322266,40.77944946289063,1,N,-73.93878936767578,40.805042266845696,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-01-01 08:23:08,2016-01-01 08:29:00,1,1.21,-73.98358154296875,40.73836898803711,1,N,-73.99217987060547,40.7495002746582,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:23:11,2016-01-01 08:28:55,1,0.24,-73.87391662597656,40.77369689941406,1,N,-73.87698364257811,40.77190399169922,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:23:14,2016-01-01 08:27:52,1,1.24,-73.91883850097656,40.75915145874024,1,N,-73.90667724609375,40.77336120605469,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-01-01 08:23:15,2016-01-01 08:29:09,1,2.2,-73.97148132324219,40.78760147094727,1,N,-73.98725891113281,40.76107025146485,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8
2,2016-01-01 08:23:20,2016-01-01 08:29:46,3,1.05,-73.98609924316406,40.761531829833984,1,N,-73.98102569580078,40.75693893432617,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:23:20,2016-01-01 08:28:00,3,1.49,-73.9869384765625,40.73676681518555,1,N,-73.99288940429686,40.74981689453125,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:23:22,2016-01-01 08:29:19,1,0.81,-73.9837188720703,40.76126480102539,1,N,-73.969970703125,40.75566101074219,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-01-01 08:23:24,2016-01-01 08:25:36,1,0.7,-73.9697265625,40.76886367797852,1,N,-73.98131561279298,40.77356719970703,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-01-01 08:23:26,2016-01-01 08:26:36,1,0.81,-73.99137878417969,40.76533126831055,1,N,-73.99352264404298,40.75722885131836,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:23:28,2016-01-01 08:29:23,1,1.8,-73.9592514038086,40.80923461914063,1,N,-73.97562408447266,40.78908920288085,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:23:29,2016-01-01 08:26:35,2,1.11,-73.98694610595702,40.75090026855469,1,N,-73.98228454589844,40.75750350952149,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
1,2016-01-01 08:23:32,2016-01-01 08:28:39,1,1.0,-73.9847183227539,40.76910781860352,1,N,-73.96853637695312,40.76235580444336,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-01-01 08:23:32,2016-01-01 08:25:34,2,0.41,-73.99567413330078,40.73440170288085,1,N,-74.00154876708984,40.7374382019043,1,3.5,0.0,0.5,0.6,0.0,0.3,4.9
2,2016-01-01 08:23:33,2016-01-01 08:29:36,6,2.19,-73.96842956542969,40.7591209411621,1,N,-73.94149017333984,40.75,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 08:23:35,2016-01-01 08:28:57,1,0.92,-73.98006439208984,40.74089813232422,1,N,-73.9893798828125,40.74778366088867,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:23:42,2016-01-01 08:27:51,1,1.7,-73.98904418945312,40.763282775878906,1,N,-74.00486755371094,40.74348831176758,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:23:45,2016-01-01 08:29:20,2,1.2,-73.99317932128906,40.72222137451172,1,N,-73.98358154296875,40.7181510925293,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:23:47,2016-01-01 08:29:05,6,1.26,-73.99016571044923,40.72578811645508,1,N,-73.98584747314453,40.74047088623047,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:23:48,2016-01-01 08:26:49,3,0.85,-73.9779281616211,40.74602890014648,1,N,-73.96974945068358,40.75305938720703,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:23:50,2016-01-01 08:27:35,1,1.7,-73.92707061767578,40.86570739746094,1,N,-73.91537475585938,40.88305282592773,2,7.0,0.0,0.5,0.0,2.54,0.3,10.34
2,2016-01-01 08:23:52,2016-01-01 08:25:34,1,0.69,-73.964599609375,40.765979766845696,1,N,-73.95685577392578,40.77116394042969,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-01-01 08:23:53,2016-01-01 08:28:30,1,1.3,-73.96619415283203,40.75843811035156,1,N,-73.96019744873048,40.77391815185547,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:23:54,2016-01-01 08:26:05,1,0.4,-73.95553588867188,40.80433654785156,1,N,-73.94995880126955,40.80217742919922,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:23:55,2016-01-01 08:27:36,1,0.64,-73.9895782470703,40.76772689819336,1,N,-73.9814453125,40.76859664916992,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
2,2016-01-01 08:23:58,2016-01-01 08:28:52,1,0.92,-73.95006561279298,40.78372573852539,1,N,-73.95458221435547,40.78912734985352,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:24:00,2016-01-01 08:28:23,1,0.99,-73.9786376953125,40.744850158691406,1,N,-73.99136352539062,40.74992752075195,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:24:12,2016-01-01 08:27:08,1,1.07,-73.9662857055664,40.78896713256836,1,N,-73.9576644897461,40.785400390625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:24:13,2016-01-01 08:27:23,1,1.08,-73.97518157958984,40.75217056274415,1,N,-73.97480010986328,40.7419319152832,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:24:15,2016-01-01 08:26:18,1,0.9,-73.9926223754883,40.749359130859375,1,N,-73.99709320068358,40.73775863647461,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:24:18,2016-01-01 08:26:41,2,0.85,-73.96588134765625,40.79529190063477,1,N,-73.97373962402342,40.78437042236328,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 08:24:19,2016-01-01 08:27:19,1,1.0,-73.9632110595703,40.76579666137695,1,N,-73.95530700683594,40.778709411621094,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:24:20,2016-01-01 08:27:48,1,1.0,-73.9925079345703,40.756980895996094,1,N,-73.98053741455078,40.76006317138672,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:24:24,2016-01-01 08:29:07,1,2.4,-73.95803833007811,40.76179504394531,1,N,-73.9740982055664,40.73086166381836,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-01-01 08:24:27,2016-01-01 08:27:37,1,0.53,-73.98633575439453,40.75796127319336,1,N,-73.98313903808595,40.75253677368164,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:24:27,2016-01-01 08:26:58,2,0.7,-73.94500732421875,40.77893829345703,1,N,-73.95621490478516,40.77886199951172,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:24:28,2016-01-01 08:29:43,1,1.32,-73.99053955078125,40.77206802368164,1,N,-73.97746276855469,40.787086486816406,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:24:31,2016-01-01 08:26:53,1,0.41,-73.9928207397461,40.722820281982415,1,N,-73.98653411865234,40.72219848632813,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:24:33,2016-01-01 08:29:04,1,1.0,-73.97826385498048,40.753116607666016,1,N,-73.99030303955078,40.75126647949219,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:24:34,2016-01-01 08:29:33,1,1.14,-73.90638732910156,40.7198486328125,1,N,-73.9185562133789,40.71255874633789,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:24:37,2016-01-01 08:28:20,1,0.73,-73.95223999023438,40.7899169921875,1,N,-73.94427490234375,40.78803253173828,1,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:24:40,2016-01-01 08:29:20,1,1.0,-73.98677825927734,40.76614761352539,1,N,-73.9996109008789,40.761478424072266,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:24:43,2016-01-01 08:27:24,5,0.64,-74.00386810302734,40.73839950561523,1,N,-73.99575805664062,40.74188995361328,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
2,2016-01-01 08:24:45,2016-01-01 08:28:11,1,0.62,-73.96954345703125,40.766151428222656,1,N,-73.96537017822266,40.75918960571289,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:24:45,2016-01-01 08:28:28,1,1.0,-73.9681625366211,40.800117492675774,1,N,-73.97773742675781,40.7871322631836,1,5.5,0.0,0.5,0.75,0.0,0.3,7.05
1,2016-01-01 08:24:51,2016-01-01 08:29:51,1,1.3,-73.98614501953125,40.73017883300781,1,N,-73.97828674316406,40.74669647216797,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 08:24:52,2016-01-01 08:29:09,1,0.92,-73.94799041748048,40.77209091186523,1,N,-73.96221923828125,40.77823257446289,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-01-01 08:24:53,2016-01-01 08:28:44,2,0.91,-73.99070739746094,40.75640487670898,1,N,-73.97862243652342,40.75792694091797,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-01-01 08:24:59,2016-01-01 08:27:35,1,0.68,-73.98912048339844,40.77458953857422,1,N,-73.98197937011719,40.78049087524415,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 08:25:00,2016-01-01 08:25:38,1,1.2,-73.99169921875,40.75015258789063,1,N,-73.9923095703125,40.74992370605469,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-01-01 08:25:01,2016-01-01 08:28:21,6,0.86,-74.00202178955078,40.70939254760742,1,N,-73.99722290039062,40.71924591064453,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:25:02,2016-01-01 08:29:01,1,1.0,-73.93204498291014,40.707008361816406,1,N,-73.94477844238281,40.70037841796875,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:25:04,2016-01-01 08:27:55,1,0.99,-73.99501037597656,40.760169982910156,1,N,-73.9852523803711,40.76732635498047,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-01-01 08:25:06,2016-01-01 08:28:27,1,0.9,-73.95880126953125,40.775638580322266,1,N,-73.95237731933594,40.78602981567383,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:25:07,2016-01-01 08:27:39,1,0.7,-73.97246551513672,40.795982360839844,1,N,-73.9750747680664,40.78764724731445,1,4.5,0.0,0.5,1.3,0.0,0.3,6.6
2,2016-01-01 08:25:12,2016-01-01 08:28:08,1,1.35,-73.99009704589844,40.74089813232422,1,N,-74.00447845458984,40.73088836669922,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:25:16,2016-01-01 08:29:58,1,1.1,-73.993408203125,40.72153854370117,1,N,-73.98711395263672,40.73596954345703,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 08:25:18,2016-01-01 08:29:57,1,1.32,-73.94705963134766,40.78421020507813,1,N,-73.96219635009766,40.774810791015625,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:25:19,2016-01-01 08:27:00,1,0.4,-73.92585754394531,40.76715469360352,1,N,-73.92870330810547,40.763145446777344,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:25:24,2016-01-01 08:29:33,1,2.13,-73.97306060791014,40.74383544921875,1,N,-73.95465087890625,40.76974487304688,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 08:25:24,2016-01-01 08:27:43,2,0.7,-73.9910430908203,40.73022079467773,1,N,-73.98937225341797,40.739906311035156,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-01-01 08:25:25,2016-01-01 08:29:52,1,1.37,-73.9578857421875,40.780250549316406,1,N,-73.97578430175781,40.7875862121582,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:25:33,2016-01-01 08:28:58,1,1.0,-73.97637939453125,40.727298736572266,1,N,-73.9906692504883,40.73492813110352,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:25:35,2016-01-01 08:28:11,1,0.75,-73.88480377197266,40.67803192138672,1,N,-73.88096618652342,40.684246063232415,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:25:37,2016-01-01 08:28:46,1,1.04,-73.99169921875,40.74462890625,1,N,-73.99114227294923,40.75828170776367,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:25:37,2016-01-01 08:29:06,1,1.2,-73.97502899169923,40.764007568359375,1,N,-73.989013671875,40.75871276855469,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:25:38,2016-01-01 08:29:58,1,1.25,-73.9557113647461,40.77968978881836,1,N,-73.95137786865234,40.79394912719727,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:25:40,2016-01-01 08:29:13,5,0.41,-73.94503784179686,40.78322982788085,1,N,-73.95285034179686,40.78673934936523,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:25:44,2016-01-01 08:29:43,1,1.5,-73.96598052978516,40.75404739379883,1,N,-73.95578002929686,40.77199935913085,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-01-01 08:25:48,2016-01-01 08:29:14,1,1.29,-73.95893859863281,40.80250549316406,1,N,-73.97262573242188,40.79269027709961,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:25:58,2016-01-01 08:28:27,1,0.68,-73.95449829101562,40.76994323730469,1,N,-73.95449829101562,40.776451110839844,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-01-01 08:25:59,2016-01-01 08:28:24,5,0.89,-73.98648071289062,40.760948181152344,1,N,-73.99210357666014,40.75262069702149,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
