VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-01-01 08:31:34,2016-01-01 08:35:11,6,0.76,-74.00301361083984,40.74916076660156,1,N,-73.99049377441406,40.74644088745117,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:31:34,2016-01-01 08:37:15,1,1.36,-73.95004272460938,40.78568649291992,1,N,-73.97071838378906,40.79436111450195,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:31:39,2016-01-01 08:38:02,1,2.0,-73.9885482788086,40.76414108276367,1,N,-73.998046875,40.74074172973633,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 08:31:39,2016-01-01 08:37:28,1,2.3,-73.93795776367188,40.79681015014648,1,N,-73.9566421508789,40.76805114746094,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-01-01 08:31:39,2016-01-01 08:39:24,1,2.65,-73.96640014648438,40.75808334350585,1,N,-73.99713134765625,40.7415885925293,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
1,2016-01-01 08:31:39,2016-01-01 08:38:34,1,1.6,-73.99404907226562,40.75125503540039,1,N,-73.98468017578125,40.76806640625,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:31:45,2016-01-01 08:37:05,1,1.56,-73.99803924560547,40.75642013549805,1,N,-73.97893524169923,40.75291061401367,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-01-01 08:31:48,2016-01-01 08:37:43,2,1.0,-73.9869613647461,40.75624465942383,1,N,-73.9898452758789,40.74547958374024,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:31:51,2016-01-01 08:35:15,1,1.5,-73.99671936035155,40.737117767333984,1,N,-74.00521087646483,40.72317123413085,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:31:53,2016-01-01 08:38:31,1,1.15,-73.99903106689453,40.73263168334961,1,N,-73.9832763671875,40.72843933105469,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-01-01 08:32:00,2016-01-01 08:36:27,3,1.26,-73.98731231689453,40.733619689941406,1,N,-73.975830078125,40.7475814819336,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:32:02,2016-01-01 08:35:59,1,0.81,-73.99120330810547,40.73905944824219,1,N,-74.00160217285155,40.73588943481445,1,5.5,0.0,0.5,2.5,0.0,0.3,8.8
2,2016-01-01 08:32:03,2016-01-01 08:36:29,1,1.65,-73.953857421875,40.77048110961913,1,N,-73.94271850585938,40.790489196777344,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:32:05,2016-01-01 08:37:50,2,1.5,-73.97885131835938,40.78520965576172,1,N,-73.96674346923827,40.80398178100585,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-01-01 08:32:05,2016-01-01 08:37:43,1,2.51,-73.89125061035155,40.74715805053711,1,N,-73.91728973388672,40.77071762084961,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-01-01 08:32:11,2016-01-01 08:35:32,5,1.12,-73.98651123046875,40.72970962524415,1,N,-73.97521209716798,40.74153137207031,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-01-01 08:32:11,2016-01-01 08:35:46,1,0.7,-73.9925308227539,40.76349258422852,1,N,-73.99068450927734,40.7575798034668,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-01-01 08:32:13,2016-01-01 08:37:08,1,1.4,-73.95457458496094,40.77388381958008,1,N,-73.96865844726562,40.75948715209961,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:32:17,2016-01-01 08:37:05,1,0.6,-73.98316955566406,40.67738342285156,1,N,-73.97808074951173,40.67200088500977,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:32:19,2016-01-01 08:37:29,1,1.3,-73.98722076416014,40.7659912109375,1,N,-73.97769927978516,40.7539176940918,1,6.5,0.0,0.5,1.35,0.0,0.3,8.65
2,2016-01-01 08:32:21,2016-01-01 08:36:33,1,1.17,-73.98626708984375,40.767173767089844,1,N,-73.9793243408203,40.75700378417969,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:32:24,2016-01-01 08:36:55,1,1.07,-73.98020172119139,40.78361892700195,1,N,-73.99205780029298,40.76961135864258,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:32:24,2016-01-01 08:39:35,1,1.63,-73.95701599121094,40.78018569946289,1,N,-73.97893524169923,40.78543090820313,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:32:28,2016-01-01 08:38:49,1,1.77,-74.00042724609375,40.739051818847656,1,N,-73.98801422119139,40.75978469848633,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-01-01 08:32:29,2016-01-01 08:36:35,1,1.0,-73.92089080810547,40.7734489440918,1,N,-73.91067504882812,40.77455139160156,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:32:30,2016-01-01 08:37:35,1,1.44,-73.86394500732422,40.74502182006836,1,N,-73.85603332519531,40.75204849243164,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:32:36,2016-01-01 08:36:12,1,0.7,-73.98477172851562,40.73657989501953,1,N,-73.98819732666014,40.74034118652344,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:32:36,2016-01-01 08:36:25,1,1.0,-73.98452758789062,40.72180938720703,1,N,-73.99107360839844,40.73003768920898,1,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:32:36,2016-01-01 08:37:31,1,1.92,-73.9810791015625,40.76936340332031,1,N,-73.99147033691406,40.75054168701172,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-01-01 08:32:38,2016-01-01 08:39:34,1,1.3,-73.94992065429686,40.827430725097656,1,N,-73.96248626708984,40.8125,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-01-01 08:32:41,2016-01-01 08:39:10,1,1.4,-73.95547485351562,40.764442443847656,1,N,-73.95484161376955,40.78011322021485,1,7.0,0.0,0.5,2.3,0.0,0.3,10.1
1,2016-01-01 08:33:01,2016-01-01 08:35:32,1,0.6,-73.96148681640625,40.76440048217773,1,N,-73.95474243164062,40.76953506469727,1,4.5,0.0,0.5,0.7,0.0,0.3,6.0
1,2016-01-01 08:33:01,2016-01-01 08:37:27,1,0.9,-73.9893798828125,40.74406433105469,1,N,-73.97686767578125,40.74116134643555,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:33:04,2016-01-01 08:38:28,1,1.84,-73.98735809326173,40.76585006713867,1,N,-73.995849609375,40.74435043334961,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-01-01 08:33:04,2016-01-01 08:36:29,6,1.85,-73.96807861328125,40.755348205566406,1,N,-73.9848098754883,40.73247909545898,1,7.0,0.0,0.5,2.34,0.0,0.3,10.14
1,2016-01-01 08:33:06,2016-01-01 08:36:56,1,0.6,-73.9496078491211,40.77236557006836,1,N,-73.95369720458984,40.77878952026367,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
1,2016-01-01 08:33:13,2016-01-01 08:35:28,1,0.5,-73.97309875488281,40.75458908081055,1,N,-73.96560668945312,40.75506591796875,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:33:13,2016-01-01 08:39:05,1,1.46,-73.95613861083984,40.69472122192383,1,N,-73.95317840576173,40.713661193847656,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:33:14,2016-01-01 08:38:07,1,0.9,-73.95303344726562,40.76747131347656,1,N,-73.96592712402342,40.765281677246094,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:33:14,2016-01-01 08:38:35,1,0.7,-73.9941864013672,40.765769958496094,1,N,-73.98358154296875,40.763099670410156,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:33:16,2016-01-01 08:35:18,1,0.3,-73.98290252685547,40.77711486816406,1,N,-73.97989654541014,40.78105163574219,1,3.5,0.0,0.5,1.0,0.0,0.3,5.3
1,2016-01-01 08:33:19,2016-01-01 08:39:01,1,1.4,-73.92379760742188,40.753730773925774,1,N,-73.92379760742188,40.753730773925774,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
2,2016-01-01 08:33:21,2016-01-01 08:37:18,1,1.03,-73.96968841552734,40.76362228393555,1,N,-73.98107147216798,40.76769256591797,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:33:24,2016-01-01 08:35:22,1,0.8,-73.9850082397461,40.74812316894531,1,N,-73.99541473388672,40.74421310424805,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:33:24,2016-01-01 08:38:52,1,1.01,-73.98577880859375,40.74528503417969,1,N,-73.99813842773438,40.74074172973633,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:33:28,2016-01-01 08:37:11,1,1.09,-73.99330139160156,40.70048141479492,1,N,-73.9954833984375,40.68827819824219,1,5.0,0.0,0.5,1.74,0.0,0.3,7.54
1,2016-01-01 08:33:29,2016-01-01 08:37:47,1,1.2,-73.93703460693358,40.80474472045898,1,N,-73.9381332397461,40.793006896972656,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:33:31,2016-01-01 08:36:56,2,1.2,-73.95558166503906,40.77968978881836,1,N,-73.9496078491211,40.79367446899415,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-01-01 08:33:35,2016-01-01 08:39:22,1,1.2,-73.96971893310547,40.78570175170898,1,N,-73.95429992675781,40.77859878540039,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-01-01 08:33:35,2016-01-01 08:38:01,4,1.0,-73.9906005859375,40.74580001831055,1,N,-73.99060821533203,40.75587844848633,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:33:42,2016-01-01 08:38:51,1,0.94,-73.93058776855469,40.76658630371094,1,N,-73.91960144042969,40.75830459594727,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-01-01 08:33:48,2016-01-01 08:36:46,1,0.67,-73.9811248779297,40.74492645263672,1,N,-73.9896469116211,40.74427032470703,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:33:52,2016-01-01 08:38:54,1,0.5,-73.98200988769531,40.77860641479492,1,N,-73.97884368896483,40.77229309082031,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:33:52,2016-01-01 08:39:38,1,1.7,-73.95044708251955,40.78417205810547,1,N,-73.96630859375,40.765132904052734,1,7.5,0.0,0.5,1.2,0.0,0.3,9.5
2,2016-01-01 08:34:00,2016-01-01 08:38:46,2,2.21,-74.00100708007811,40.73170852661133,1,N,-73.97823333740234,40.75257873535156,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-01-01 08:34:03,2016-01-01 08:39:01,1,0.66,-73.97161865234375,40.7454490661621,1,N,-73.97686767578125,40.752723693847656,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2016-01-01 08:34:05,2016-01-01 08:38:26,1,1.26,-73.98876190185547,40.75883102416992,1,N,-73.97418975830078,40.76298904418945,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:34:08,2016-01-01 08:39:43,2,2.1,-73.985107421875,40.76345825195313,1,N,-73.97474670410156,40.78782272338867,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-01-01 08:34:10,2016-01-01 08:39:44,1,1.68,-73.98465728759766,40.752140045166016,1,N,-73.97357177734375,40.76414108276367,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-01-01 08:34:12,2016-01-01 08:38:34,5,0.92,-73.99281311035155,40.724388122558594,1,N,-73.9802474975586,40.72240829467773,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:34:12,2016-01-01 08:37:17,2,0.93,-73.98114013671875,40.741397857666016,1,N,-73.97696685791014,40.75297546386719,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2016-01-01 08:34:18,2016-01-01 08:37:24,2,1.0,-73.9759521484375,40.76545333862305,1,N,-73.96421813964844,40.76478576660156,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:34:21,2016-01-01 08:37:12,1,0.73,-73.91477203369139,40.76419067382813,1,N,-73.91179656982422,40.767890930175774,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:34:21,2016-01-01 08:39:34,4,1.18,-73.96586608886719,40.75440216064453,1,N,-73.9695587158203,40.76592254638672,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:34:21,2016-01-01 08:38:11,1,1.0,-73.96858978271484,40.76588821411133,1,N,-73.98216247558594,40.77381134033203,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:34:25,2016-01-01 08:37:29,1,0.55,-73.98757934570312,40.7254638671875,1,N,-73.985595703125,40.719886779785156,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24
2,2016-01-01 08:34:25,2016-01-01 08:38:01,2,1.01,-73.99430084228516,40.74520492553711,1,N,-73.99430084228516,40.74520492553711,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:34:26,2016-01-01 08:36:59,1,0.62,-73.98542022705078,40.72700119018555,1,N,-73.98046875,40.73456954956055,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
1,2016-01-01 08:34:30,2016-01-01 08:36:41,1,0.7,-73.98995208740234,40.75637817382813,1,N,-73.9811248779297,40.75980758666992,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-01-01 08:34:31,2016-01-01 08:38:09,1,0.94,-73.9846420288086,40.75783157348633,1,N,-73.99469757080078,40.75083923339844,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:34:33,2016-01-01 08:37:39,1,1.41,-73.96725463867188,40.7606201171875,1,N,-73.9552230834961,40.777076721191406,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:34:37,2016-01-01 08:37:43,1,1.3,-73.99565887451173,40.75925064086913,1,N,-73.98313140869139,40.7763786315918,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-01-01 08:34:44,2016-01-01 08:38:53,2,1.15,-73.98355865478516,40.7381706237793,1,N,-73.97681427001955,40.75238037109375,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-01-01 08:34:47,2016-01-01 08:39:07,5,0.88,-73.98787689208984,40.718574523925774,1,N,-73.99904632568358,40.7119255065918,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-01-01 08:34:55,2016-01-01 08:39:14,1,1.49,-73.978759765625,40.74116134643555,1,N,-73.97762298583984,40.72565078735352,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-01-01 08:34:55,2016-01-01 08:38:33,1,0.92,-73.99909210205078,40.744495391845696,1,N,-73.99456787109375,40.755195617675774,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:34:56,2016-01-01 08:38:41,1,0.7,-74.00066375732422,40.72715759277344,1,N,-73.98798370361328,40.72280883789063,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-01-01 08:34:57,2016-01-01 08:37:39,1,1.0,-73.9566650390625,40.76670455932617,1,N,-73.95314025878906,40.77772521972656,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-01-01 08:34:59,2016-01-01 08:37:10,1,0.6,-73.98293304443358,40.76668167114258,1,N,-73.98200988769531,40.77524185180664,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:35:05,2016-01-01 08:36:59,1,0.92,-73.95465087890625,40.789546966552734,1,N,-73.96700286865234,40.79366683959961,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-01-01 08:35:07,2016-01-01 08:37:22,1,1.1,-73.96434783935547,40.76465225219727,1,N,-73.95560455322266,40.77898406982422,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
1,2016-01-01 08:35:13,2016-01-01 08:39:35,1,2.2,-73.95703125,40.76247024536133,1,N,-73.96954345703125,40.74897003173828,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
2,2016-01-01 08:35:15,2016-01-01 08:36:05,1,0.31,-73.95368194580078,40.779609680175774,1,N,-73.95268249511719,40.78353118896485,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:35:16,2016-01-01 08:36:17,1,0.0,-73.70287322998048,40.69190216064453,1,N,-73.70286560058595,40.6918830871582,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-01-01 08:35:16,2016-01-01 08:39:42,2,1.1,-73.98619842529298,40.75653076171875,1,N,-73.97826385498048,40.76665115356445,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-01-01 08:35:18,2016-01-01 08:37:01,1,0.6,-73.98692321777342,40.72955322265625,1,N,-73.99259185791014,40.720516204833984,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:35:22,2016-01-01 08:35:36,1,0.1,-73.79298400878906,40.644676208496094,2,N,-73.79036712646483,40.64464950561523,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
1,2016-01-01 08:35:28,2016-01-01 08:37:19,1,0.4,-73.95677185058595,40.7774543762207,1,N,-73.9617462158203,40.77429580688477,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:35:29,2016-01-01 08:39:37,1,1.4,-73.99372863769531,40.76719284057617,1,N,-73.9847183227539,40.75396347045898,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-01-01 08:35:32,2016-01-01 08:38:39,1,0.61,-73.85346984863281,40.83406066894531,1,N,-73.8628921508789,40.83433151245117,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-01-01 08:35:33,2016-01-01 08:39:08,1,0.8,-73.96697235107422,40.8036994934082,1,N,-73.97288513183594,40.79327774047852,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-01-01 08:35:34,2016-01-01 08:39:10,2,0.8,-73.98848724365234,40.72313690185547,1,N,-73.98027038574219,40.72793960571289,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:35:35,2016-01-01 08:38:00,1,0.44,-73.97372436523438,40.792335510253906,1,N,-73.97559356689453,40.78682327270508,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:35:38,2016-01-01 08:38:16,1,0.86,-73.94461822509766,40.78744888305664,1,N,-73.94886779785155,40.777610778808594,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:35:42,2016-01-01 08:38:58,1,0.98,-74.0033187866211,40.71363830566406,1,N,-74.0038070678711,40.72254943847656,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
2,2016-01-01 08:35:46,2016-01-01 08:39:24,1,1.31,-74.00154113769531,40.746578216552734,1,N,-73.99286651611328,40.76319122314453,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-01-01 08:35:54,2016-01-01 08:39:14,1,0.9,-73.9805908203125,40.73396682739258,1,N,-73.98596954345702,40.72660446166992,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-01-01 08:35:55,2016-01-01 08:38:14,1,0.7,-73.98194885253906,40.74016189575195,1,N,-73.97543334960938,40.74928283691406,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:36:03,2016-01-01 08:37:52,1,0.43,-73.98989868164062,40.75745391845703,1,N,-73.98989868164062,40.75745391845703,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:36:06,2016-01-01 08:39:10,1,0.9,-73.99069213867188,40.75534439086913,1,N,-73.97833251953125,40.75726318359375,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:36:09,2016-01-01 08:38:30,1,0.4,-73.98829650878906,40.71829223632813,1,N,-73.99346923828125,40.72171401977539,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:36:09,2016-01-01 08:37:34,2,0.59,-73.9861602783203,40.75799560546875,1,N,-73.99151611328125,40.75005340576172,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:36:18,2016-01-01 08:38:35,1,0.2,-73.98106384277344,40.76239776611328,1,N,-73.9843521118164,40.76422882080078,1,3.5,0.0,0.5,10.0,0.0,0.3,14.3
1,2016-01-01 08:36:19,2016-01-01 08:38:09,1,0.4,-73.98545837402342,40.7271728515625,1,N,-73.98513793945312,40.731712341308594,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:36:19,2016-01-01 08:39:45,1,1.15,-73.98519897460938,40.74739837646485,1,N,-73.9736099243164,40.75542831420898,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-01-01 08:36:22,2016-01-01 08:39:13,2,0.44,-74.01393127441406,40.702396392822266,1,N,-74.0097427368164,40.70201110839844,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-01-01 08:36:30,2016-01-01 08:38:51,1,0.6,-73.94934844970702,40.772945404052734,1,N,-73.95355224609375,40.76777648925781,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:36:38,2016-01-01 08:39:22,1,0.57,-73.96385955810547,40.76804733276367,1,N,-73.95510864257811,40.76568222045898,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:36:51,2016-01-01 08:37:52,1,0.4,-73.99217987060547,40.74859619140625,1,N,-73.99737548828125,40.74471664428711,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:36:54,2016-01-01 08:39:54,1,0.2,-73.88849639892578,40.747318267822266,1,N,-73.8929672241211,40.7467155456543,3,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-01-01 08:36:55,2016-01-01 08:38:17,1,0.4,-73.98272705078125,40.727237701416016,1,N,-73.98230743408203,40.72365188598633,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-01-01 08:37:12,2016-01-01 08:39:10,1,0.32,-73.95774078369139,40.7617073059082,1,N,-73.95413970947266,40.76392364501953,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:37:12,2016-01-01 08:39:11,1,0.6,-73.96044158935547,40.766273498535156,1,N,-73.9665756225586,40.757484436035156,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-01-01 08:37:25,2016-01-01 08:38:49,1,0.01,-74.0022201538086,40.719970703125,1,N,-74.0022201538086,40.719970703125,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
2,2016-01-01 08:37:31,2016-01-01 08:39:44,5,1.13,-73.96355438232422,40.76579666137695,1,N,-73.95314025878906,40.77872848510742,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-01-01 08:37:38,2016-01-01 08:39:22,4,0.89,-73.98929595947266,40.76829147338867,1,N,-73.98231506347656,40.77770233154297,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-01-01 08:37:56,2016-01-01 08:38:38,1,0.05,-73.97794342041014,40.75298309326172,1,N,-73.97782135009766,40.75459289550781,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-01-01 08:38:04,2016-01-01 08:39:52,1,0.4,-73.96271514892578,40.77238845825195,1,N,-73.95862579345702,40.77738571166992,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35
1,2016-01-01 08:38:08,2016-01-01 08:39:28,2,0.6,-73.96063995361328,40.76956558227539,1,N,-73.95537567138672,40.77697372436523,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35
2,2016-01-01 08:38:15,2016-01-01 08:39:14,6,0.42,-73.98887634277344,40.748619079589844,1,N,-73.98693084716798,40.75373840332031,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-01-01 08:39:02,2016-01-01 08:39:07,1,0.0,-73.97327423095702,40.640926361083984,1,N,-73.97327423095702,40.640926361083984,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
